ART,"<p>14/3/21</p><p>¿Ha pensado ir ha buscar y ver arte? Si dices que sí hay muchos lugares adonde tu puedes encontrar arte en la ciudad. Pudes ir al museo que esta en el centro del pueblo que se llama el museo Mattituck. Ahi^ tienen muchas variedades de arte cómo photos de la cuidad en varios tiempos^ cosas peronales de personas famosos que vinieron a la ciudad^ videos de la ciudad^ y mucho mas. A mi me gusta ver las photos de antes porque photos son mi arte favorito. Me gusta ver el momento de antes y conocer y ver las cosas de antes porque ese momento está ahi para siempre. El museo esta abierto para el publico y los que viven en la ciudad pueden ir de gratis. Tienen 3 pisos que puedes ver y tienen muchos tipos de arte bonita. A mi me gusta ir cada año porque es muy lindo y siempre tienen algo nuevo.  Ustedes puedenir los 7 días de semana antes de la 9 de la noche. No hay que ir para Italia ver buen arte cuando hay buena arte aquí en la ciudad. <br></p>",B2,3684009,68,Z4710354,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I5,,3400,,,,Heritage Learner,Heritage Language
ART,"<p>En Canton arte es en las calles. Esta en museo tambien pero yo nunca ir. Me gustan graffiti porque es que el artisino le gusta^ no es que la gente le gusta. No es mucho arte en mi escuela. </p>",B2,3684793,15,P4711167,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,N4,I-MM,331,4456,,,Traditional classroom,Foreign Language
ART,"<p>En Louisville^ Umbrella Alley es un lugar para el arte. En Umbrella Alley son muchos personas porque quieran las fotos porque es bonita. En Canton^ miras el arte en el museo de arte. En el museo^ puedes ver al arte típico. No es mucho lugares para el arte en mi ciudad^ cuál es no bueno. Me prefiero el arte realistica y usan la vida como inspiración porque aprendio desde el autor del arte. Es muy fácil comprender.</p>",B2,3684789,42,H4711163,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I4,,3947,,,,Traditional classroom,Foreign Language
ART,"<p>Hola amigos^</p><p>Hoy hablaré sobre el arte en mi ciudad y dónde puedes verlo. En este lugar^ hay muchos tipos de arte que puedes ver. Primero^ hay arte famoso que puedes ver en los museos. Tenemos muchos museos de arte en las ciudades que están cercas de mi^ como Durham^ Raleigh^ y Chapel Hill. Recomiendo que todos vayan a los museos de arte en estas ciudades porque tienen arte moderno^ arte viejo^ esculturas^ pinturas^ y mucho más. Me encanta todo el arte en los museos^ pero creo que mi tipo de arte favorito es el arte de las calles. En Durham^ mi ciudad^ muchos artistas crean arte en las paredes de edificios o en la calle. Es mi tipo de arte favorito porque tiene muchos colores vibrantes y todas las obras tienen mensajes diferentes. </p><p>Gracias por leer^</p><p>Anji</p>",B2,3633386,40,N4653025,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,A,,4314,,,,Traditional classroom,Foreign Language
ART,"<p>Hola me llamo Spencer y yo hablo sobre arte en Chapel Hill!</p><p>Arte en Chapel Hill es unico y diferente porque hay historia detras cada pintura. El tipo de arte que es muy popular de la ciudad de Chapel Hill es murales. Hay muchas paredes que tienen pinta y formas diferentes. Tambien^ me gusta los murales en Chapel Hill porque puedo sacar una pintura entre de un mural. </p><p>El tipo de arte que yo prefiero es abstracto porque puede usar tu imaginacion para ver el mensaje detras del obre. Me gustan las formas geometricas y colores vibrantes en los pinturas y arte abstracto tiene este characteristicas. </p>",B2,3633390,46,T4653029,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I3,I-MF,3888,,,,Traditional classroom,Foreign Language
ART,"<p>De donde yo soy es de mexico hay muchos tipos de arte en la ciudad como pueden ver hay arte turistico^ arte urbano^ y pues arte de pintar rostros entre muchos mas  el arte simbolisa a los sentimietos de las personas y tambien de los animales el arte tambien sale de la  imaginacion lo cual es muy hermoso eso es a lo que se refiere el arte para mi el arte el mayor sicnificado es el sentimiento y la pasion de divujar por que hay muchas personas que tinen el don de dibujar a las personas y sus sentimientos al igual que para mi es lo mas hermoso y tambien son hechos de lo que pasan cosas de antes como por ejemplo antes los cabernicolas pintaban en piedras a sus familias con el tiempo se encontraron esas piedras y hezo es el arte que demuestra que muchos a;os antes habian seres humanos con vida cual quier pintura para mi es arte lo cual vale mucho para mi.   </p>",B2,3553447,16,B4564868,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I4,I-MF,4141,,,,Heritage learner,First Language
ART,"<p>El Arte de Phoebe G.</p><p>Hola me llamo Phoebe.  Me encanta el arte porque pienso que es una manera fantástica a representar tus emociónes y exspresar que piensas en tu arte. Cada forma del arte es bonito pero me gusta pintar el más. Pintando es muy divertido especialmente porque no puedes hacer algo incorecto. No solo esto^ si pintas algo que no quieres^ siempre puedes pintar encima de error. Además me encanta la esculura. Yo hice escultura por muchos años y yo nunca estuve aburrido. Pienso que si tuviera la oportunidad a crear solamente uno más cosa de arte^ crearía una escultura.   </p><p>¿Dondé puedes encontrar mi arte?</p><p>Puedes encontrar mi arte en el museo de Durham. Está muy cerca de la tienda de helado que se llama |El Parlor.| Entonces está en el Norte de Durham pero está sur de Carborro. Recomiendo que vayas al museo porque hay mucho arte bonito no solo arte de mí.</p>",B2,3633394,49,S4653033,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I5,,4423,,,,Traditional classroom,Foreign Language
ART,"<p>No creo que sean muchos lugares donde puedes ver arte muy interesante aquí^ pero tengo unas ideas. Hay una mural muy interesante en mi escuela. Es una mural de una protesta para personas indígenas^ y me encanta los colores y el tema. En el fondo es un sol muy vibrante y también puedes ver montañas. En el segundo plano puedes ver las caras de personas bonitas y también posters. También^ recomiendo que hables con la maestra que pintó esta mural. Me encanta murales porque todos pueden ver las murales y pueden ser sobre temas muy importantes para la gente: son mi favorito tipo de arte. Además puedes visitar el museo de arte si quieres ver pinturas bonitas. Mi pintura favorita es una pintura de las montañas Andes^ y yo que tú visitaría este museo también.</p>",B2,3633398,46,K4653037,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I5,,4145,,,,Traditional classroom,Foreign Language
ART,"<p>Hola clase^</p><p>Arte es una cosa muy bonita en el mundo y me encanta ver el arte de artistas famosas^ como Picasso. Pero^ en mi pueblo^ no hay mucho arte famosa. Sin embargo^ es arte local que es más bueno que el pan! Si quieres ver arte en mi pueblo^ recomendarías que irías a los museos de Franklin Street. Franklin Street es una calle entre un pueblo de una universidad^ entonces va a tener mucho arte local y de los estudiantes. Hay esculturas^ pinturas^ dibujos y más. En mi opinión^ prefiero el arte abstracto porque tiene muchos colores vibrantes y hay muchos detalles únicos. Si querías ver arte abstracto^ mi escuela tiene mucho porque la tema de la clase de arte ahora^ estudian arte abstracto. Entonces^ recomendarías que visitarías mi escuela si te gusta arte abstracto. Ádemas^ me encanta esculturas porque son arte larga y me gusta que las esculturas son un poco abstractos^ pero unas vezes son oscuros y opacos. Entonces no quiero hablar como un lora^ pero en general^ todo el arte en mi pueblo es local y no tenemos arte de personas famosas. Sin embargo^ mi escuelas y Franklin Street tienen museos y clases de donde puede ver arte.</p><p><br></p><p>¡Chao!</p><p>Kendall</p>",B2,3633402,46,J4653041,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,A,,4192,,,,Traditional classroom,Foreign Language
ART,"<p>Bueno donde yo vivo el arte es cuando nosotros dibujamos unos cuadros  hacer dibujos como de personas tambien para dibujar algunas ciudades con lo que se imforme de lo que se va pedir hacer crear cuadros y hacer el diseno del dibujo con los colores con pinturas crear tambien el diseno de dibujos de algunas imagines como de peliculas el arte es uno que hace dibujos animados figuras hacer dibujos de materiales.</p>",B2,3635238,59,J4655034,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I4,,3895,,,,Heritage learner,First Language
ART,"<p>17 de mayo</p><p>Hay mucho arte en mi escuela^ pero mi lugar favorito para ver el arte es en el centro del ciudad de Durham. Siempre iba al centro de ciudad de Durham con mis mejores amigas antes del coronavirus^ y cuando nosotros ibámos^ vimos los murales en los paredes. Pienso que mi mural favorito^ el arte que yo pienso que es más bueno que el pan^ es un mural de una mujer con piel morena. Su pelo es natural^ entonces eso es una parte de la razón que me encante el mural. Cuando vi este mural para la primera vez^ yo supe que prefiero los murales. Espero que todos que están leyendo esto vayan al ciudad de Durham^ o cualquier ciudad^ y ver algunos murales. No es pan comido para crear – para crear un mural^ tiene que usar algo mas que un pincel o un lienzo^ porque su arte tiene que ser como grande tanto un pared. Entonces^ las personas que pintan los murales tiene que traer la vivencía al ciudad – eso es porque me los encanta. Si tuviera la oportunidad parar hablar con un artista que pinta los murales^ le preguntaría sobre su inspiración para un mural. ¿Cuáles cosas son tan importantes que tienen que ser conocidas a todas las personas que entran el ciudad? Espero que un día^ encuentre una respuesta para esta pregunta.</p><p>Adios^</p><p>Mary</p>",B2,3633406,55,R4653045,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,A,,331,,,,Traditional classroom,Foreign Language
