,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
122,FAMILY,<p>Queirda Juanita^  ¡Hola! Siempre estoy feliz recibir uno de tus mensajes. Me encantaría describir lo que las familias estadounidenses hacen juntos. Diferentes familias no tienen las mismas preferencias de actividades^ además^ te puedo decir sobre mi familia. Desafortunadamente^ mi mamá y yo casí siempre tenemos algo para hacer. Por un lado^ yo soy estudiante^ y también tengo muchos actividades y responsibilidades afuera de mi escuela secundaria. Soy lider de dos clubes^ y participo en diferentes grupos en nuestra comunidad. Por otro lado^ mi mamá controla su propia compañía^ cual hizo hace cinco años. Tiene mucho éxito^ pero esto significa que hay mucho para hacer. Mi hermanita solo tiene 9 años^ y ella nos ama mucho. Entonces^ es importante que mi mamá^ mi hermanita^ y yo comamos la cena juntos^ casÍ todos los dias. También^ a menudo^ miramos peliculas juntos en casa^ o visitamos nuestros familiares durante los fines de semana. No hay mucho tiempo para hacer actividades^ pero los disfrutamos cuando es posible hacer algo juntos. Me alegro mucho que mi hermanita pueda tener alguno tiempo con nuestra madre y yo. El fin de semana proximo^ por ejemeplo^ iremos a la playa por tres horas. Todos nos gustamos la playa^ y finalmente hará bastante calor. Espero que esto sea la información que querÍas.<br></p><p><br></p><p>Sinceramente^ Jasper</p>,B2,3736033,45,V4767871,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I5,,331,,,,Traditional classroom,Foreign Language,2021-06-06,1-I-MF
123,FAMILY,<p>Quérido Penpal^<br></p><p>¡Gracias por contáctarme! Esperaba su correo electronico. Espero que mis experiencias le ayuda entender como es la vida de la familia en mi paÍs. Una cosa que siempre hacemos es comer juntos para la cena. Aunqué no tenemos la misma agenda todos los dias^ siempre hacemos tiempo para comer juntos en la cena. Duránte la cena^ hablamos sobre nuestros dias^ nuestros agendas para la semana proxima^ y otros conversaciones interesantes. También^ nos gusta jugar deportes juntos. Usualmente^ no vamos a una parque pero jugamos el fútbol americano en casa y tambien el frisbee. Es muy divertido y es una forma de mantener las relaciones divertidos con la familia. Adémas^ a veces nos vamos a cenar a un restaurante para tener un cambio de ambiente y salir de casa. El el otoño^ es muy común ir a sacar manzanas de los árboles que es una cosa que nos reune mucho. ¿Cuáles son unas cosas que usted hace con su familia?</p><p><br></p><p>¡Espero que me respondas pronto!</p><p><br></p><p>Besos y abrazos^</p><p>Katie</p>,B2,3736037,36,T4767875,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,A,,4462,,,,Traditional classroom,Foreign Language,2021-06-06,1-I-MF
124,FAMILY,<p>Mi Amiga^</p><p>Gracias para tu correo electronico. En los Estados Unidos^ las familias son muy diferentes; dependen de la localidad^ la raza^ y los personas en la familia. Mi familia tiene muy diversidad - mi padre es Cubano^ pero mi madre es del Ireland. Entonces^ mi familia pasa mucho tiempo con mis miebros de familia que son de Ireland y mis miebros de familia Cubanos. Por un lado^ con mis miebros de familia Cubanos a nosotros nos gusta jugar el baloncesto tambien nos encanta comer en los restaurantes hispanicos. Por otro lado^ mis miembros de familia que son de Ireland y yo nos gusta ir a la playa en Maryland y tambien nos gusta hacer los juegos de las fiestas. Ademas^ con mi familia imediamente^ tipicamente yo paso mucho del tiempo con mis dos hermanos. Con ellos^ yo nado en mi piscina al lado de mi casa y juegen el futbol en los campos del escuela. Finalmente^ con mis padres y mis hermanos yo voy a muchos vacaciones^ generalmente en el carro^ y tambien yo veo las peliculas con mi familia y voy a conciertos. En tu pais^ que haces con tu familia en la casa y afuera de la casa?</p><p>Sinceramente^</p><p>Tim Bello</p>,B2,3736081,41,B4767919,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,A,,3282,,,,Traditional classroom,Foreign Language,2021-06-06,1-I-MF
125,TRAVEL,<p>A muchas personas les gusta ir a la playa^ està cerca de donde vivimos y es divertido. Cuando van a la playa^ a la gente nadan en el oceano y juegan en la arena. Otras personas van a lugares mas lejos coma a otro estado para visitar y tener una adventura.</p>,B1,3739552,28,Z4772990,Your favorite Spanish blogger posted the following question to her readers: “People go to all kinds of different places for vacation^ from big cities to tropical beaches. What are some popular vacation destinations for people where you live?|  Write a reply in Spanish on her blog describing popular vacation destinations. Explain where people like to go and what they do there. Give as much information as you can. ,I,1,I5,,331,,,,,Unknown,2021-06-06,1-I-MF
126,FAMILY,<p>Querida Sally^</p><p>¡Gracias por tu nota y tambien tus preguntas! Vivo en california con mi familia^ donde hace buen tiempo. Normalmente^ estoy con mi familia todos los días de semana^ pero en los días que tengo escuela yo no tengo mucho tiempo porque tengo mucha tarea. Paso tiempo con mi familia en los fines de semana y nostoros salimos al parque^ el mercado^ la playa^ y tambien la casa de mis primos. Cuando vamos a la playa nostros nadamos en el mar y caminamos en la arena. En el mercado nos gusta comprando muchos tipos de comidia diferencia. Ayunque^ cuando el tiempo es malo (están llueve o nublado) mi familia vamos a ir al cine. Espero que tu escribes a mi un ocho vez. <br></p><p>¡Hasta luego!</p><p>Ella </p>,B2,3612730,1,Z4630386,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I3,I-MF,4519,,,,Traditional classroom,Foreign Language,2021-06-06,1-I-MF
127,FAMILY,<p>Hola amigo! Gracias para escribirme^ su letra electronico fue muy interesante. Yo leí que tú estás muy curioso sobre las familias en los Estados Unidos y que actividades ellos pueden hacer. En los Estados Unidos^ las familias pueden hacer muchas cosas en sus tiempos libres. Para mi^ yo hago muchas actividades con mi familia como los deportes. Nosotros gustamos a mirar los juegos de beísbol- los Yankees de Nueva York están su favorito. Los Yankees no están bueno este año^ pero es muy divertido para mirarles. Tambíen^ el futbol americano es muy popular en los Estados Unidos^ y muchas de las familias en la nacíon miran los juegos en el otoño y invierno. Todo de los domingos en el otoño^ milones de familias en los Estados Unidos están al lado de su television y gritán para el proximo punto. Los americanos están muy emocionante sobre el juego de futbol americano. </p><p>Pero^ hay unas familias que no les gustan a mirar a los deportes en los Estados Unidos. Cuando mi familia y yo no gustamos a mirarles^ hay muchas otras cosas que nosotros podemos hacer. A veces^ nosotros podemos caminar en unos de los parques. Hay muchos parques nacionales en los Estados Unidos^ y unos como Yellowstone o Yosemite están muy famóso. ¿Tú sabes el parque nacional Yosemite? No hay parques como Yellowstone o Yosemite donde yo vive^ pero están muy bonitos. Muchas de las familias en los Estados Unidos gustán a pasar tiempo en la naturaleza. Es muy relajada^ y es un bien tiempo para conectar con los miembros de su familia. </p><p>Tambíen^ muchas de las familias en los Estados Unidos gustán a mirar a las peliculas porque las peliculas están muy facil a mirar^ y hay un variedad de peliculas que pueden mirar con servicios como Netflix y Hulu. Las familias con niños muy bajas o adultos que tienen 85 años pueden mirar una pelicula y tener un buen tiempo con sus miembros de familia.</p><p>Hay más actividades que puedo escribir sobre^ pero no tengo mucho tiempo. Espero que todo es bueno.</p><p>-Andrew</p>,B2,3658488,73,A4682258,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,A,,460,,,,Traditional classroom,Foreign Language,2021-06-06,1-I-MF
133,TRAVEL,<p>En mi comunidad las personas les gustan ir a Florida y Alabama. Cuando ellos están allí les gustan sentar en la playa abajo del sol y jugar en la oceáno. También muchos personas les gustan ir de compras y comprar camisas o gorros con el nombre de la lugar.</p>,B1,3532794,36,W4542046,Your favorite Spanish blogger posted the following question to her readers: “People go to all kinds of different places for vacation^ from big cities to tropical beaches. What are some popular vacation destinations for people where you live?|  Write a reply in Spanish on her blog describing popular vacation destinations. Explain where people like to go and what they do there. Give as much information as you can. ,I,1,A,I-MF,4141,4490.0,3759.0,3759.0,One-way immersion,Foreign Language,2021-06-06,2-I-MM
141,ANIMALS,<p>Estoy contento que tu has tenido la oportunidad de rescatar una mascota y se que necesitas ayuda para escojer un nombre para tu mascota y te queria decir que yo pienso que si es una nena la deberia llamarle Nina. Nina es el nombre de mi perrita y le combiene bien^ pienso que es un nombre especial y que te gustaria. </p>,A2,3682571,15,R4708518,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,I2,I-NE,3354,3282.0,,,Traditional classroom,Heritage Language,2021-06-06,1-I-MF
144,INSTRUCTIONS,<p>Hola amigo^</p><p>Tengo un proyecto para mi clase de Español^ tenemos que cocinar una comida de Cuba. No conozo nada de la comida de Cuba entonces quería preguntar para tú ayuda. ¿Tienes alguna receta que puedo hacer en casa? ¡También si me puedes mandar los pasos seria muy agradezido! ¡Gracias! </p><p>Tu amiga^ Delyla.</p>,B1,3532806,27,W4542058,You have to make a traditional food or meal from Cuba for a project in your Spanish class. You decide to ask your penpal for help.  Write an email to your penpal in which you ask him many questions to learn how to prepare a dish and why it is important in his culture. ,I,1,A,,3400,,,,One-way immersion,Heritage Language,2021-06-06,2-I-MM
146,ANIMALS,<p>Yo pienso que una pes es una bien animal para agarar porque es muy facil porque no necesitas hacer mucho trabajo a quidarlos solo necesitas darlos comida y limpiar la casita del pes. Una otro animal que puedes agarar es un chiquito pajaro porque solo necesitas agarar un jaula^comida para pajaros y limpiar la jaula porque si agaras un perro es mucho trabajo so esos 2 animales serian no mucho trabajo<br></p><p>-de Mikayla</p>,A1,3736846,22,C4769096,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,I4,I-MF,4141,,,,Two-way immersion,Unknown,2021-06-06,1-I-MF
147,ANIMALS,<p>¡Hola amigo! Tu dices que quieres una mascota entonces te puedo ayudar en escoger uno porque mi primo tiene un perro. Yo te recomiendo escoger un perro más pequeño porque debes dar lo menos comida y agua entonces no puedes gastar tanto dinero en eso. Las cosas malas son que los perros más pequeños tienen más energía y son rápidos. Pero comó todos los perros tu debes darle mucho amor y cariño y todos los perros van a dar ese amor y cariño a ti. Yo no tengo una mascota entonces eso es todo lo que te puedo recomendar. ¡De nada!<br></p><p>Por^ Diego Gonzalez</p>,A1,3736848,30,T4769098,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,I4,I-MF,4456,,,,Two-way immersion,Unknown,2021-06-06,1-I-MF
