FAMILY,"<p>Hola^ mi familia y yo viven en Massachusetts aqui en El Estado Unido. Cuando yo hace tiempo con mi familia^ nostros hablamos y jugamos juegos. A veces nostros vamos a Puerto Rico a viajar o viajar a otros lugares. </p>",B2,3708765,20,G4738900,"Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ",I,1,I4,I-MF,3354,,,,Traditional classroom,Foreign Language
FAMILY,"<p>Hola! </p><p>Me llamo Khushboo y tengo deis y seis años. Yo soy de Estados Unidos pero my mamá y mi papá son de India. Ahora nosotros vivimos en Estados Unidos. Mi familia y yo montamos en bicicleta o jugamos los deportes cuando hace sol. Mi hermano le gusta el fútbol americano entonces nosotros jugamos con él. Mi mamá le gusta cocinar y mi papá le gusta dibujar. Uno vez mi familia y yo pintaron una pictuera. Me gusta ir de compras^ mi familia y yo ir de compras la semana pasada. Hay muchas actividads en Estados Unidos. </p>",B2,3708721,13,X4738856,"Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ",I,1,I4,I-MF,4141,,,,Traditional classroom,Foreign Language
FAMILY,"<p>¡hola! </p><p>mi familia consiste de 6 personas. somos yo^ mi mama^ mi papa^ mi hermana^ mi hermano^ y mi abuelita. Y si contamos a mis perros seriamos 8! mis 2 perros se llaman Nina y Champion. Mis padres trabajan casi todos los dias^ por eso cuando llego de la escuela estoy con mi hermana y mi abuelita por un rato. primero llega mi mama y luego mi papa. mi familia no seria muy typica aqui en los Estados Unidos por que aqui hay muchas personas que no trabajan pasando las 5 de la tarde. mis padres aveces trabajan mas tarde que ese tiempo. pero^ cuando estamos todos juntos en familia nos gusta salir a comer en un restaurant. otras familias hacen igual que nosotros y salen a comer para pasar tiempo en familia y comer comida deliciosa. tambien lo que hariamos en familia es poner una pelicula o programa y ver lo todos juntos en la sala. otras familias harian lo mismo^ pero tambien puede ser que juegen un juego de mesa para entretener toda la familia. en conclusion^ aveces es dificil que toda la familia este junta y tengan ganas de hacer algo^ pero cuando se logra el tiempo juntos es divertido! </p><p>-jen</p>",B2,3707436,54,M4737452,"Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ",I,1,A,,3895,,,,Heritage learner,First Language
FAMILY,"<p>¡Hola! </p><p>Es Bella y estoy respondido a tu correo electrónico sobre mi famila. Tengo tres hermanas mejores y dos padres yles amo mucho. Vivimos en Montana en los Estados Unidos y hagamos muchos actividades en las montañas como correr^ eskiar^ tomar fotos^ cantar^ y más. Mi cosa favorita es cuando vamos a la ciudad mas grande cerca de mi pueblo y comimos una cena muy buena. También^ a veces^ vamos a compras en tiendas como 'Head West' a donde ellos venden ropa  y botas muy lindas. Hagamos mucho juntos y no me importa que estamos hiciendo^ todo que es importante es el hecho que estoy con mi familia. Espero que mis hermanas se movan aquí en el futuro porque quiero pasar un rato con ellas. </p>",B2,3604582,52,J4621716,"Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ",I,1,I5,,4490,,,,Traditional classroom,Foreign Language
FAMILY,"<p>soy es en ustados unidos.mi familia y yo bici de montanyas en sabado y domingo. nosotros vivi en park city utah. soy salia un contestar de bici. familias gustas bici de montanas ^diverterse.mi familia y yo gustamos hablar couando nosotros hacemos un familia reunion.</p>",B2,3389419,27,R4389225,"Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ",I,1,N4,I-SE,4519,,,,Traditional classroom,Foreign Language
FAMILY,"<p>Mí familiá le gustá aser muchas comida pará invitar todos los amígos y familiá. Nosotros hacemos mucha Carne Asada con fríjoles^ eloté^ arroz^ cebolla. Tambien los gusta explorar nuvas cosas juntos y ir a la montanas para caminar. Tambien ay veses que mi familia y yo vamos a las montanas y ahi asemos una comida! </p>",B2,3516942,14,C4524020,"Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ",I,1,I4,I-MF,3891,,,,Traditional classroom,Foreign Language
FAMILY,"<p>Hola amiga^</p><p>Estoy emocionada para decirte que hicimos con familias en los Estados Unidos. Me encanta mi familia y los dias que puedo pasar tiempo con ellos son mis días favoritos. Gustamos a caminar en los montañas^ jugar deportes más faciles como vólebol en un circulo^ ver peliculas de todos generos juntos^ y tambien ir a vacaciones. Hay muchos actividades más pero ellos son mis favoritas. De vez un cuando tenemos competiciones de juegos como |cornhole| - un juego de que tira una pelota al dentro de una espacio.</p>",B2,3604638,27,D4621772,"Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ",I,1,A,,4294,,,,Traditional classroom,Foreign Language
FAMILY,"<p>¡Hola amiga! ¿Como te llamas? Mi famillia le gustan neder en la playa y comprar el centro de commercial. Le gustan ir al parque y jugar con los niños en la tarde. Mi familia y yo miramos la tevivison y las peliculas en la noche. Mi familia le gustan concinar en la cocina y comemos en la sala y miramos una peliqula. Mis hermanas y yo siempre iramos a la escuela y la tienda. Mi familia campran en el bosque y en el aire de libre. ¡Gracias mi amiga y adiós!<br></p>",B2,3615771,27,G4633644,"Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ",I,1,I5,I-MM,3354,3891,3759,4350,Traditional classroom,Foreign Language
FAMILY,"<p>Hola Elena^ <br><br>  Mi familia es muy divertida.  En el veraño^ mi familia y yo vamos a la playa.  A la playa^ mi hermano y yo nadamos en el mar.  Tambíen^ comemos mucho helado y bebemos augua.  En el invierño^ mi familia y yo viajamos a las montañas.  No me gusta hacer frio^ pero me encanta pasar un rato con mi famila.  Durante la escuela^ practico deportes con mi madre.  Ella es muy atlética.  Mi amiga pasa un rato con su familia^ tambíen.  En domingo^ corren en el parque.  No me gusta hacer ejercicio.  Mi familia prefiere beísbol o fútbol.  Hay muchos opportunidades pasar con familia aquí.  ¿Tú pasas un rato con tu familia?</p><p>Adios^ </p><p>Tu amiga mejor.  </p>",B2,3702118,53,D4730325,"Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ",I,1,A,,3282,,,,Traditional classroom,Foreign Language
SCHOOL,"<p>Hola mi amigo^ me llamo Nicholas. Mi escuela es muy bonita. Los clases de mi escuela esta muy bien. Los profesors son excelente. Los personas estan muy simpatico. Tambien^ mi escuela es muy grande. El gimnasio es muy grande. La escuela es muy divertida. Nosotros juegamos fútbol americano y baloncesto. Me gusto mi escuela porque ellos son muy simpatica aqui. Yo voy a ir a Honduras un día.</p>",A1,3734006,30,C4765262,"An exchange student from Honduras is coming to your school soon. He wants to know more about your school.  Write an email to the exchange student. Tell him about the different kinds of activities you do during a typical school day with as much detail as possible. ",N,1,I4,,105,,,,Traditional classroom,Foreign Language
FAMILY,"<p>Hola^</p><p>En las familias americanos tiempo conmigo es muy importante.  Mi familia y yo nos gusta ir en el aire libre. Nosotros damos unas caminatas en los sabados.  Mi familia y yo eskiiamos tambien.  En el viernes mis padres y yo vamos a la playa. Mi padre y yo nademos en el mar.  Los vacaciones es muy divertido. A la playa vemos mis primas ^mi tio^ y mi abuela.  Mis primas gusta comer a los resturantes locales y mi abuela le gusta comprar con su hermana.  La familia de mi amiga Colleen es differente.  Ellos les gusta cocinar.  Cocinan muchas comida de Japan.  La comida es muy interestante y muy bien. La familia de mi amiga Aurya es tambien muy divertido. En su familia^ ellos viajan a muchos pais.  Ellos va France y Canada. Aurya habla francias con su madre.¿Cuando tu tienes con tus familia?</p>",B2,3702086,21,U4730293,"Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ",I,1,I4,I-MF,4519,,,,Traditional classroom,Foreign Language
FAMILY,"<p>Hola Selena.</p><p>Yo paso tiempo con mi familia. Me encanta mi familia. Mi familia y yo comimos cena todos. Me gusta jugar al futbol y tenís con mi familia. Mirimos la television cuando bebimos leche y comimos galletas. Me familia y yo se gusta mirar |The Good Place|.  Mi padre y yo miramos futbol americano. Mi hermana y yo leimos libros. Mi familia y yo fuimos vacaciones en el verano. Fuimos a la playa. Mi hermana y yo corrimos en la playa. Mi familia y yo jugamos voleibol a la playa. Me gusta vacciones en Disney con familia. Mi familia y yo encanta Mickey Mouse. En las semanas^ mi abuelo y yo pamos tiempo. En domigo^ mi familia y yo fuimos iglesia. Me gusta hablar con mi familia en la telefono.</p><p>Adíos.</p><p><br></p>",B2,3702098,20,S4730305,"Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ",I,1,A,,4523,,,,Traditional classroom,Foreign Language
