,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
994,FAMILY,<p>Hola mi amiga^</p><p><br></p><p>          Me encanta su interesa de mi vida. Primero^ me llamo Nick. Tengo un hermana y se llama Lauren. Lauren estudia en la universidad de Syracuse y tiene muchas amigas. Lauren es una chica que tiene mucha energía. De niño^ Lauren fue muy positiva y simpatica. También de niño^ mi familia y yo vivimos en la ciudad de Nueva York. Es mi ciudad favorito del mundo. Tiene muchas actividades de arte^ deportes^ y es muy grande. Cuando mi familia vivimos en la ciudad de Nueva York^ frecuemente^ mi hermana y yo Íbamos a la escuela publica de mil noventa y nueve y Íbamos a muchas parques. Estos parques tiene muchas arboles y actividades de los jovenes. Cuando era niño^ yo iba al parque cada dia con mi hermana y mi madre.</p><p>          Segundo^ mis padres son marvillosos. Mi padre^ se llama Toby^ fue a la universidad de Brown^ y tambien tiene un trabaja muy excellente. Me encanta mi padre^ porque él trabaja muy duro y proviene comida y una bien vida de mi familia. Si mi padre no había trabajado muy duro^ mi vida estaría muy differente^ y para eso^ doy muchas gracias con él. También^ mi madre^ se llama Vivienne^ es muy simpatico. Mi madre trabaja mucho en mi casa y completa la trabaja que sea difficultado. Por ejemplo^ cada domingo^ mi madre limpiaba los baños^ trabajaba en la cocina^ y más. Tiene duda que mi casa sea bien sin la trabaja de ella.</p><p>          La cultura de Connecticut es muy differente de la cultura de España. En España^ muchas personas tienen fiestas^ pero las fiestas son muy differentes. Las fiestas de España tiene muchas comidas^ musica^ bailar y colores brillantes. En Connecticut^ las fiestas tienen mucha cerveza (solamente para las personas que tiene veintiuno años)^ y celebraciones espicificas de una persona^ y más. En España^ fútbol es el primer deporte^ pero en Connecticut^ fútbol Americano es el primer deporte. Es obviamente que las culturas sean muy differentes en este países.</p><p>          Mi familia y yo pasamos mucho tiempo de muchas actividades. Primero^ mi familia y yo vimos muchas deportes. A nosostros nos encantan las deportes^ espicificamente fútbol Americano y béisbol. A nosotros nos encantan las equipas de la ciudad de Nueva York. Como resultado de eso^ yo empezó jugado fútbol Americano. También^ frecuemente^ mi familia y yo íbamos a muchas resaurantes differentes. Los restaurantes de Connecticut sean muy differente de los restaurantes en España (Espicificamente las comidas).</p><p>          Me encanta el corréo electronico que tú dijiste. Adios!<br></p><p>    - Nick</p>,B2,3668829,23,H4693681,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,A,,3282,,,,Traditional classroom,Foreign Language,2021-06-03,1-I-MF
995,FAMILY,<p>hola yo y mi familia pasamos el tiempo platicando o cantando ranchras o musican banda mientras jugamos cartas apostando dinero es lo mad divertido del mundo y me encanta pasar el tiempo con ellos y reirnos en familia de las mismas cosas.</p>,B2,3732606,11,X4763512,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I4,,4294,,,,Heritage learner,Foreign Language,2021-06-03,2-I-MM
996,FAMILY,<p>Hola amiga^ </p><p>Me encanta pasar tiempo con mi familia! Por eso^ tengo una cena con ellos en la tarde después de mi trabajo. Adémas^ mi padre cocina comida fenómenal. A veces^ yo ayudo mi padre cuando está preparando los vegetales porque yo puedo cortarlos para él. Es muy divertida ayudarle con todo el trabajo que tiene que hacer^ pero yo haré más para él en el verano cuando no tendré la escuela. Adémas^ mi familia no solamente pasa tiempo juntos en la cena^ pero también en los fines de semana. Por ejemplo^ algunos actividades que hacemos es ir en caminos con nuestro perro^ Curtis. Un monton de mis amigas hace esto también porque es bueno relajarte depués de una semana larga con mucho trabajo. En nuestros caminos^ nosotros hablamos sobre que está pasando en nuestras vidas y sobre que vamos a hacer en el verano. Pero^ en el principo de COVID-19^ mi familia no iba de paseos como haríamos frecuemente en año pasado. Esto es porque era tan peligroso y nosotros querríamos hacer algo nuevo. Esta cosa nueva era jugar a cartas. Nosotros jugabamos todas las días^ y yo gané muchos de los partidos. Adémas^ cartas era un juego bueno para nosotros porque daríamos competeción y para mi familia era bueno. Esto es porque cuando jugabamos cartas reímos mucho y esos eran los momentos fantásticos que enseñaba mi familia cuanto amor tenemos para tener esta relación. En el otro lado^ es un poco diferente con mis amigas. Algunas de mis amigas no tienen bien contacto con sus familias porque muchos de sus padres van a otros lugares para el trabajo y están allí un monton de tiempo. Pero^ otros padres de mis amigas son diferentes porque pasan tiempo en restaurantes juntos o llaman a sus abuelos en el teléfono juntos. Finalmente^ una cosa que ayuda mi familia estar muy cerca en relación es cuando vamos a viajes juntos a España o Ingletera. Cuando estamos allí no queremos estar en nuestros teléfonos^ solamente queremos hablar y pasar tiempo libre juntos. En conclusión^ la familia es tan importante y es significante que pasamos el tiempo juntos cuando puedes porque nunca vas a saber cuando irá. Si no hubiera tenido mi familia en estos años de adolencía^ no sabría que hacer. <br></p><p>Gracias por escribirme^ <br></p><p>Lorea </p>,B2,3668902,17,B4693754,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I4,,4516,,,,Traditional classroom,Foreign Language,2021-06-03,1-I-MF
997,FAMILY,<p>Bueno cuando nosotros pasamos tiempo en familia nos gusta hacer carne asada^ ir a la playa o algun parque^ o cuando alguien de nuestra familia esta cumpliendo años y hacen una pequeña fiesta. Hay enveces que yo mis padres y mis tres hermanas vamos de picnic para pasar tiempo juntos o vamos a algun parque. Cerca de donde yo vivo hay un aeropuerto y hay un campo donde uno puede ir y hacer algun picnic^ jugar pelota^ hacer ejercicio^ o simplemente para relajarse y a cada ratito pasan aviones que van aterrizando ya que ahi cerca esta el aeropuerto. Hay otras veces que mis padres van a visitar a algunos de mis tios o tias solo para estar al dia y saber como estan. </p>,B2,3732618,31,W4763524,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,A,,4138,,,,Heritage learner,Heritage Language,2021-06-03,1-I-MF
998,FAMILY,<p>Hola penpal^ </p><p>A mi familia y yo nos gusta acer muchas cosas aufera de la casa. Por ejemplo^ nos gust ir al logo o al parke. Nosotros nos divertimos juntos^ en el verano a nosotros nos gusta ir al lago con nouestros amigos y amigas^ en el lago nos quedamos todo el dia de las 8 de la mañana a las 9 de la noce. Todos los Viernes mi familia y yo nos gusta ver unal pelicula en la noce en nustra casa. Vemos una pelicula cada Viernes y comemos comida basura. Ir a comer afura tambien not gusta acer^ se que no est buene para tu cuerpo pere nos gusta comer afuera de ves en cundo.</p><p><br></p>,B2,3735135,28,E4766791,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I4,,3907,,,,Heritage learner,Heritage Language,2021-06-03,1-I-MF
999,FAMILY,<p>Hóla^ me llamo Iris. Mi famila y yo^ comemos todos los dias^ en la sala para almuerzo. Nosotros tenemos muchos cosas a hacér^ para trabajo y eschuela. Poreso^ nostros no somos juntos todos los dias. Pero^ la famila de mi amiga^ sipera va a tiendas con su famila^ comen almuerzo y desyuno^ juntos^ y jugan video juegos. Quando yo texto a mi amigo^ simpre está con su famila. </p>,B2,3735183,31,D4766839,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I4,,4485,,,,Heritage learner,Heritage Language,2021-06-03,1-I-MF
1000,FAMILY,<p>Hola^ yo también soy española^ pero estoy en estados unidos por el trabajo de mi padre</p><p>Las actividades en estados unidos son muy diferentes a las Españolas^ epsecialmente^ aquí vana todos los lugares en coche^ por que las distamcias son mayores. la gente aquí es muy able pero culturalmente diferente. Por ejemplo^ en España cuando nos vemos no sdamos dos vesos^ aqui no se hace eso^ y la primera vez que fuí a un evento lo hize y todo el munco me miro. Aquí se hace todo mas temprano^ en los dos sentidos^ cenan antes^ comen antes^ y se levantan y duermen antes. También puedes empezar a condcir a la edad de 16 año^ y es muy emocionante^ aunque mi spadres no esten 100% de acuerdo. </p><p>Hay muchas actividades para hacer^ como ir al lago^ hacer caminos por la naturaleza. En el tema del colegio^ es muy diferente por que aquí las clases son mucho más facíl que en mi colegio en Madrid^ no exigen tanto y los examenes son menos intensos. ¡Me gusta mucho la vida en estados unidos!</p><p>Un saludo</p><p>Ximena</p><p><br></p>,B2,3735187,37,F4766843,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,A,,331,,,,Heritage learner,Heritage Language,2021-06-03,1-I-MF
1001,FAMILY,<p>Hola amiga^<br></p><p>Tengo un mamà^ papá^ 2 hermanitos y un hermanito que vive en mi casa con mi. Jugo basebol con mi hermanitos en el parque y jugo con mi hermanito a la playa. Con mi hermanito jugemos en la agua de el lago. Tambien^ comenamos en el restraunte a la playa. Finalimente^ miramos la televición en la casa de mi familia.</p><p>Amo^</p><p>Lorcie</p>,B2,3734357,15,C4765769,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I1,I-MF,4519,331.0,,,Traditional classroom,Foreign Language,2021-06-03,1-I-MF
1002,FAMILY,<p>Hola^ yo estoy feliz porque tu quieres aprender sobre a mi pais. En mi comunidad^ hay muchas actividades que las personas encantan hacer con sus familias. A mi^ simpre me gusta hablar con mis hermanos y mis padres. Tambien me encanta ver peliculas y el television con mi familia. Ademas^ estoy feliz cuando juego videos juegos con mi hermano. Este es mi favoritos actividades pasar tiempo libre con mi familia^ pero hay mas actividades que otras personas gustan. Por ejemplo^ a mis hermanas les gusta caminar con nos madre en el parque. A mi hermano le gusta ver anime conmigo. A mi otro hermano le gusta conductir su carro y su bicicleta con sus amigos y familia. En mi comunidad^ otras personas les encanta ir a compras y ir a la playa con sus amigos y familia. Y tu^ que actividad tu gusta hacer en tu pais? Yo escribo a tu luego.</p>,B2,3736144,53,P4768036,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I5,,331,,,,Traditional classroom,Heritage Language,2021-06-03,1-I-MF
1003,FAMILY,<p>Mi familia es muy grande^ pero nosotros no vivemos en el estado; estamos todos seperados. Pero mucho de la tiempo nos juntamos en fiestas o nos visitamos a cada quien. La mayoria de los tiempos que nos juntamos es caundo alguien tiene un grand fiesta sobre algo que han hecho como complir quince anos^ graduar^ tener un bebe o es su complianos. Por eso razon^ pasa muchos semanas sin ellos; a vece no puedamos ir porque tienemos algo importante que hacer. Pero a mi no importa que paso^ los voy a quierer con todo mi corazon. </p>,B2,3736298,39,T4768259,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,A,,331,,,,Traditional classroom,First Language,2021-06-03,1-I-MF
1004,FAMILY,<p>Hola^ Amiga </p><p>En mi familia pasamos tiempo juntos ya sea en dias festivos o en dias normals. lo que mi familia les gusta hacer para pasar tiempo juntos es carne asadas. Tipicamete son los fines de semana en un domingo nos runimos todos juntos para cenar^ platicar^ jugar juegos de mesas y tambien deportes. Mi familia les encanta jugar el futbul asi que usalmente cuanod terminamos de comer el plato princepal que contiene carne^ arroz^ frijoles^ y cebollitas que por cierto estan muy ricas. Ya despues nos vamos a jugar futbul o vollyball duerante toda la tarde. Avezes tambien bailamos y tenimos compentecias de bailes es muy divertido. En otras familias son mas tradiconal y se reunine toda la famila un dia en la tarde y van a cenar. charlan de como les fue en el mes y todos se van para su casa. Aparte de eso los dias fistivos son donde se juntan tambien. Espero que te haga llenado de informacion amiga! Hasta luego. </p>,B2,3734741,51,Y4766286,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I5,,3400,,,,AP,Heritage Language,2021-06-03,1-I-MF
