,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
153,POP_CULTURE,<p>óHola!<br></p><p>En mi escuela^ tiktok es muy popular. Tiktok es una applicación móvil. En tiktok^ puedes ver videos cortos. Hay muchos tipos de videos en tiktok. Hay videos de bailar^ videos de noticias^ y mucho más. </p><p>Creo que es popular porque tiene una variedad de videos. Hay un video por todos. Además^ la applicación es gratis. Tiktok es una gran manera de pasar tiempo.</p><p>Saludos^</p><p>Michael</p>,A2,3749515,14468,L4798454,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I4,I-MF,3947,,,,Traditional classroom,Unknown,2021-08-09,1-I-MF
154,POP_CULTURE,<p>Hola amiga!</p><p>En mi escuela^ el videojuego de nombre |Among Us| es muy popular. Among Us es un videojuego con blobs en differente colores como rojo^ anaranado^ verde^ azul^ blanco^ morado^ rosado^ amarillo^ marrón^ y negro. Uno o dos personas son malas y necesitan cortar las cabezas de otros jugadores. Ocho personas son buenas y necesitan completar unas actividades. También^ estas personas necesitan encontrar las personas malas para ganar. Todos de las personas buenas pero uno necesitan estar muertos para las personas malas ganar. </p><p>Yo pienso que Among Us es muy popular porque puedes jugar con muchas personas y es muy interesante para ver. También^ personas que son jovenes y viejos le gusta jugar. Yo aprendí a jugar en veinte minutos^ entonces es popular porque es muy facil para jugar. </p><p>Adiós!</p>,A2,3750050,52,N4800864,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I3,I-MF,3768,,,,Traditional classroom,Foreign Language,2021-08-09,1-I-MF
0,ACTIVITIES,<p>Mi amigos y yo montar en bicicleta a la restaurantes durante la primavera. A la restaurantes^ comemos las papas fritas^ y bebemos agua. A la noche^ miro la television. Mi amigo Justin juga futbol^ y corre. Mi amiga Olivia montar en patineta a la Wal-Mart. Nosotros corremos a la teatro.</p>,A2,3750196,22,V4801888,Your penpal in Spain wants to know what students do during the summer where you are.  Write an email to your penpal. Tell her what kinds of activities you or your classmates do during the summer where you live. Give as much information as possible. ,N,1,N4,,3911,,,,Traditional classroom,Unknown,2021-08-09,N-MF
1,ACTIVITIES,<p>Los que mas hacen los estudiantes cerca de donde vivo en Verano es salir con sus amigos a sus casas^ al gimnasio^ a tomar un cafe o comer algo^ salir a nadar a rios o mares^ ir a los parques.</p>,A2,3750216,8,Q4801908,Your penpal in Spain wants to know what students do during the summer where you are.  Write an email to your penpal. Tell her what kinds of activities you or your classmates do during the summer where you live. Give as much information as possible. ,N,1,I3,,3911,,,,Traditional classroom,Unknown,2021-08-09,N-MF
2,ACTIVITIES,<p>Hola!  Te voy a decir lo que normalmente se hace en mi pueblo cuando es verano^ hay muchas actividades que las puedes hacer cuando quieras tales como; ir en patines^ ir al parque^ salir a comer^ o ir al lago! Son cosas que tal vez haces en tu pueblo tambien^ pero aqui esas son las cosas que hago yo mucho^ hay otros estudiantes que prefieren ir a pescar o se van a un campamento para aprender de la naturaleza^ que hay de ti? Que haces por alla cuando es verano?</p>,A2,3750220,23,V4801912,Your penpal in Spain wants to know what students do during the summer where you are.  Write an email to your penpal. Tell her what kinds of activities you or your classmates do during the summer where you live. Give as much information as possible. ,N,1,I4,,3911,,,,Traditional classroom,Unknown,2021-08-09,N-MF
26,TECHNOLOGY,<p>Mis amigos y yo usar las computadoras y los telefonos. Mis amigos usar una braceleta para correr. Yo uso la telefono a hablo a mi papa. Nosotros usamos las computadoras para la escuela y la tarea.</p>,A2,3750196,22,V4801888,Your penpal is really interested in technology. He wants to know what kinds of technologies you and your classmates use at school and at home.  Write an email message to your penpal. Tell him how you and your friends use different kinds of technology at school and at home. Give as much information as possible. ,N,1,N4,,3911,,,,Traditional classroom,Unknown,2021-08-09,N-MF
38,FAMILY,<p>Hola!</p><p>Mi familia es grande y un poco complicado. A una casa^ vivo con mi mamá de nombre Tara and mi hermana mayor de nombre Jadyn. Mi mamá tiene cuarenta y cinco años y mi hermana mayor tiene diecinueve años. Mi mamá es muy cariñosa y amistosa. Mi hermana mayor también es amable y divertido. </p><p>A mi otra casa^ vivo con mi papá de nombre Keith^ mi madrastra de nombre Grace^ mis hermanos que son gemelos de nombres Toby y Cohen^ mi hermana menor de nombre Lily^ y mi perro de nombre Gideon. Mi papá tiene cuarenta y séis años^ es bondadoso^ y tiene una barba. Mi madrastra tiene treinta y cinco años y tiene pelo lacio. Mis hermanos tienen séis años y son muy ruídos. Mi hermana tiene cuatro años y tiene pelo castaño. </p><p>Yo vivo en un lugar con muchas actividades para hacer. Por ejemplo^ podemos nadar en una piscina o en el mar porque hace calor en el verano. También^ podemos caminar en el parque o en las montañas. <br></p><p>Adios!</p>,A2,3750050,52,N4800864,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I3,,3768,,,,Traditional classroom,Foreign Language,2021-08-09,N-MF
58,TECHNOLOGY,<p>Hola!</p><p>La tecnologia de aqui no estan diferente como a la de donde tu vives^ lo que tenemos es cosas como refrigeradores^ microhondas^ telefonos^ y mas! Esas son las cosas que verias aqui normalmente^ yo por ejemplo tengo esas cosas^ tengo un telefono y una computadora^ en mi computadora juego juegos o investigo cosas que necesite o de pura curiosidad^ que hay de ti? Que tipo de tecnologia usan alla?</p>,A2,3750220,23,V4801912,Your penpal is really interested in technology. He wants to know what kinds of technologies you and your classmates use at school and at home.  Write an email message to your penpal. Tell him how you and your friends use different kinds of technology at school and at home. Give as much information as possible. ,N,1,I4,,3911,,,,Traditional classroom,Unknown,2021-08-09,N-MF
71,SEASONS,<p>Me encanta Oklahoma^ porque cada estación que pasa se puede notar con detalles^ por ejemplo^ cuando es verano sale mucho el sol y hay mucho calor^ tambien te dan ganas de estar en el agua todo el dia. Cuando es invierno hace mucho frío y cae nieve^ te dan ganas de jugar con la nieve aunque puede que te quemes con ella.<br></p>,A1,3750344,5,C4802061,Your penpal lives in Mexico. She wants to know about the weather and seasons where you live.  Write an email to your penpal telling her as much as you can about the different seasons and the weather where you live. ,N,1,N3,,3911,3895.0,,,Traditional classroom,Unknown,2021-08-09,N-MF
76,ENTERTAINMENT,<p>Hola!<br>En donde vivo^ a las personas les gusta ver videos graciosos de animales tales como el caballo o hasta una vaca! Otras cosas que tambien las personas ven mucho son los videos con tips^ ya sea para ir a alguna parte a solo para aprender cosas nuevas^ a mi me gusta ver videos con tips para el regreso a clases^ ya que me ayuda mucho estar preparada para la escuela.</p>,A2,3750220,23,V4801912,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,I4,,3911,,,,Traditional classroom,Unknown,2021-08-09,N-MF
92,ENTERTAINMENT,<p>Las personas cerca de mi les gusta mucho ver videos en youtube de comedia y de otras cosas^ les gusta ver series en netflixm peliculas y mas^ o les gusta ver los partidos de cualquier deporte que les guste.</p>,A2,3750216,8,Q4801908,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,I3,,3911,,,,Traditional classroom,Unknown,2021-08-09,N-MF
93,ENTERTAINMENT,<p>Mis amigos y yo miramos videojuegos^ perros^ television^ y las videos de musica. En la noche^ nosotros no miran videojuegos^ perros^ television^ y las videos de musica^ pero nosotros miramos las gatas.</p>,A2,3750196,22,V4801888,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,N4,,3911,,,,Traditional classroom,Unknown,2021-08-09,N-MF
114,SCHOOL,<p>No se mucho sobre esta nueva escuela pero me dijeron que es una de las mejores escuelas en Oklahoma.</p>,A1,3750344,5,C4802061,An exchange student from Honduras is coming to your school soon. He wants to know more about your school.  Write an email to the exchange student. Tell him about the different kinds of activities you do during a typical school day with as much detail as possible. ,N,1,N3,,3911,3895.0,,,Traditional classroom,Unknown,2021-08-09,N-MF
136,FOOD,<p>Comemos comida normal^ pero aqui se come mucha comida chatarra y aunque me guste es dañino para nuestro sistema.</p>,A1,3750344,5,C4802061,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N3,,3911,3895.0,,,Traditional classroom,Unknown,2021-08-09,N-MF
138,TECHNOLOGY,<p>El tipo de tecnologia que mis colegas de la escuela son la computadora^ y aveces el telefono. El tipo de tecnologia que mas se usa afuera de la escuela es el telefono^ la television^ la computadora^ y las tablets.</p>,A2,3750216,8,Q4801908,Your penpal is really interested in technology. He wants to know what kinds of technologies you and your classmates use at school and at home.  Write an email message to your penpal. Tell him how you and your friends use different kinds of technology at school and at home. Give as much information as possible. ,N,1,I3,,3911,,,,Traditional classroom,Unknown,2021-08-09,N-MF
147,CITY_TOWN,<p>Buenos días profesor^</p><p>¿Como estás? Necesitas visitar Longwood Gardens porque es una muy bonita lugar para caminar y hablar con otras personas. También visita a Harvest porque esto es un restaurante con comida deliciosa. Si tiene niños^ yo recomiendo que tú vas a Hershey Park una día porque hay actividades y comida aqui. </p><p>Ten una buena día!</p>,A2,3750050,52,N4800864,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,I3,,3768,,,,Traditional classroom,Foreign Language,2021-08-09,N-MF
