Topic,"Response",TestVersion,TestId,TotalTime,UserName,"Prompt",PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam
CELEBRATIONS,"<p>Hola Gia^</p><p>Nosotros cantamos contenta.</p><p>-Carla </p>",A1,3663278,12,H4687486,"Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ",I,1,N4,I-SE,4141,,,,Traditional classroom,Foreign Language,2021-05-24
CELEBRATIONS,"<p class=|cs_cursor|>Hola^ </p><p class=|cs_cursor|><br></p><p class=|cs_cursor|>Yo tengo un cumpleanos en el verano. Mi cumpleanos es veinte cuatro de Julio. Mi y mis amigos celebracion mi cumpleanos por tiendo las divertido por hablar. Mis amigos y yo juego los deportes de futbol y baloncesto.</p>",A1,3663282,15,G4687490,"Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ",I,1,N3,I-SE,4009,,,,Traditional classroom,Foreign Language,2021-05-24
CELEBRATIONS,"<p>En cupleanos nosotros comemos comida mucho. nosotros comemos halado.</p>",A1,3663286,17,X4687494,"Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ",I,1,N4,I-SE,4294,,,,Traditional classroom,Foreign Language,2021-05-24
CELEBRATIONS,"<p>¡Hola Alexei! </p><p>En cumpleaños^ en escuela en almuerzo el grado cantar. Despues de escuela^ yo reciban gifts y comen pastel de chocolate. </p>",A1,3663294,14,X4687502,"Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ",I,1,N4,I-SE,4294,,,,Traditional classroom,Foreign Language,2021-05-24
CELEBRATIONS,"<p>Hola Mary </p><p>Por los cumpleanós de mis amigos y mi familia yo celebrar mucho. En mi cumpleanos yo recevien muchos regalos.</p>",A1,3663302,13,Z4687510,"Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ",I,1,N4,I-SE,3354,,,,Traditional classroom,Foreign Language,2021-05-24
CELEBRATIONS,"<p>Hola Amigo^</p><p>en mi casa yo celebra cuplianos con una cene grande y muchos gifts.</p>",A1,3663306,11,H4687514,"Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ",I,1,N4,I-SE,4302,,,,Traditional classroom,Foreign Language,2021-05-24
CELEBRATIONS,"<p>Querida^ amiga de Guatemala^</p><p>Usted me pregunto como celebro los cmupleaños de mis amigos^ el mío^ y otros eventos. Te voy a decir como celebro mi cumpleaños. Para mi cimpeaños^ invito a mi familia^ y mis amigos. Hago^ or compro mucha comida^ compro un pastel^ decoraciones^ y un pastel. Rento un lugar donde lo puedo celebrar y lo celebro en ese lugar con mis amigos e mi familia. Es lo mismo con eventos especiales. ¡Espero que esto te á ayudado!<br></p><p>Sinceramente^ Jennifer.</p>",A1,3663572,38,X4687817,"Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ",I,1,I4,I-MF,473,,,,Two-way immersion,Heritage Language,2021-05-24
CELEBRATIONS,"<p>hoy es mi cumplianos y tengo una gorra de cumplianos.</p>",A1,3645775,8,T4667400,"Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ",I,1,I1,I-MM,4192,,,,Two-way immersion,Heritage Language,2021-05-24
CELEBRATIONS,"<p>en mis cumpleanos tengo muchos amigos hacer un presente a mi y mi familia tengo much activies de puedo hacer.</p>",A1,3694240,6,Q4721808,"Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ",I,1,N4,I-SE,3932,,,,One-way immersion,Foreign Language,2021-05-24
CELEBRATIONS,"<p>En los cumpleaños se juntan un grupo pequeño de personas y se reunen en un lugar comunmente la casa de la persona que cumpleaños y se le celebra. A los invitados se les da una comida y pastel. En el caso de que sea una fiesta para niños se contratan unos juegos inflables.</p>",A1,3649385,34,G4671673,"Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ",I,1,I3,I-MF,4009,,,,One-way immersion,Heritage Language,2021-05-24
CELEBRATIONS,"<p>Hola!</p><p>Yo soy Olivia y yo vives en el estados unidos. Cuando celebran los culpleaños tipicamente tenags una fiesta y invitaron todos tus amigas y familia. Tengas una tema porque personas pueden ropar a esta tema o hacer una gift de la tema. Tienes tu fiesta en cualquere place para tu culpleaño. Todos los personas hacer una gift para tí porque es un tradicion en america. Quando terminas abriendo los gifts^ comidas cualquere comida en la mundo! Y tipicamente tengas pastel cuando terminas el comida. Primer el pastel cantas un canson de Feliz culpleaños. Despues de comer tenags mas actividades y todo eso con tus amigos. Cuando termina todo eso todos tus amigos ven en la casa. Y ese es que tu haces en tu culpleaños.</p>",A1,3631525,41,R4651030,"Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ",I,1,I1,I-MM,331,,,,two-way immersion,unknown,2021-05-24
CELEBRATIONS,"<p>Personas hacen muchos diferentes tipos de cosas en su cumpleaños. Una cosa que hacen muchas personas para sus cumpleaños es hacer fiestas para selebrar con sus familiares que alomejor no ven mucho. Otra cosa que hacen personas para su cumpleaños es ir a restaurantes para comer con su familia. Una cosa que hace mi familia para mi cumpleaños es van a mi cuarto y me cantan las mañenitas.</p>",A1,3631541,75,J4651046,"Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ",I,1,I1,I-MM,4294,,,,two-way immersion,unknown,2021-05-24
CELEBRATIONS,"<p>Querido penpal^</p><p>Aqui nosotros hacemos una fiesta para los cumpleaños pero no todos hacen una fiesta como algunos se van a comer a un restauran o se van al parque.Mi familia y yo aveces hacemos una fiesta y invitamos a nuestros amogos y a nuesta famiia. ¿Tu como lo celebas?<br></p>",A1,3631545,44,S4651050,"Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ",I,1,I1,I-MM,4341,,,,two-way immersion,unknown,2021-05-24
CELEBRATIONS,"<p>Querido amigo^<br></p><p style=|text-align: left;|>Para celebrar cumpliaños y otros importantes celebrationes^ tienen una fiesta. Por ejemplo sí era mi 13th cumpliaño^ mi familia^ algunos amigos^ y yo celebramos por un fiesta. Donde todos juegan y divitir^ y porque era un cumpliaño cantan Feliz Cumpliaños y comen pastel para celebrar. Sí no era un cumpliaño no canta Feliz Cumpliaños pero si comen pastel.<br></p><p style=|text-align: left;|>Senseramente Juan F.W.</p>",A1,3631577,39,Y4651082,"Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ",I,1,I3,I-MF,3907,,,,two-way immersion,unknown,2021-05-24
