,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
160,COMMUNITY_SERVICE,,A2,3707138,10,D4737125,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,1,Below N1,I-NE,3768,,,,Traditional classroom,Heritage Language,2021-06-18,4-I-NE
161,COMMUNITY_SERVICE,,A2,3708278,7,H4738369,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,1,Below N1,I-NE,3768,,,,Traditional classroom,First Language,2021-06-18,4-I-NE
162,COMMUNITY_SERVICE,<p>Nosotros preperamos comida para personas. Nosotros preparamos almuerzo en la fin de samana. Me gusta enseno los estudiantes en la biblioteca a las seis a la noche. Ellos reciben camisas^ pantelones^ y zapatos para las personas.</p>,A2,3743128,23,Y4778163,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,1,I1,I-SE,3768,,,,Traditional classroom,Foreign Language,2021-06-18,2-I-MM
163,DAILY_SCHEDULE_ROUTINE,<p>Querido Pablo^</p><p>Yo tengo muchas preguntas sobre tu rutina diaria. Primero^ ¿A qué hora tú cenas y almuerzas? Yo sé que en los Estados Unidos la cena es la comida más grande y en España la comida más grande es el almuerzo. ¿Cuánto tiempo es tú almuerzo? Después^ ¿A qué hora llegas a la escuela y cuándo te vas? En los Estados Unidos^ en mi escuela secundaria^ yo llego a la escuela a las 7:40 en la mañana y yo voy a los 2:17 de la tarde. ¿Tú participadas en los deportes? Yo juego voleibol para mi equipo de mi escuela. ¡Es muy divertido! Cuando llegas a su casa de la escuela^ ¿tienes un montón de la tarea? A veces yo tengo 5 horas de la tarea. Esas son todas mis preguntas para ahora. ¡Tenga un buen día!</p>,B2,3740729,22,F4774878,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,1,I4,,4141,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
164,DAILY_SCHEDULE_ROUTINE,<p>Hola^ como estás? Tiene muchas preguntas sobre tu vida y que tu haces durante la semana. Tiene los actvidades extracurriculares? Los deportes y los clubes son muy interesantes y toman mucha tiempo. Tambien^ cuando tienes mucha tiempo^ que es tu actividad favorita? Mi actividad favorita es mirando las programas de televisión^ que es tu programa favorita? Finalmente^ que es tu clase favorita^ tiene más de uno favorita? Me gusta mi calendario de escuela mucha^ asi yo sé eso tengo más de uno. Hasta luego! </p>,B2,3740745,1,L4774895,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,1,I4,I-MF,3534,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
165,DAILY_SCHEDULE_ROUTINE,<p>Dear penpal^</p><p>En Americano yo tengo mucho trabajo en escuela. Yo tengo trabajo para los ingles^ matematicas^ Historia^ y espanol. Tu tiene mucho trabajo en espana? Que clases tu tiene en espana?</p>,B2,3740709,4360,F4774858,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,1,I1,I-MM,4314,,,,Traditional classroom,Foreign Language,2021-06-18,2-I-MM
166,DAILY_SCHEDULE_ROUTINE,<p>cuando te levantas para la escuela? cuando empieza la escuela? cuando se salen para almuerzo?  en cual horden tienes tus clases? cuando se acaba la escuela? a que horas?</p>,B2,3652513,879,W4675326,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,1,I4,I-MF,3389,,,,Traditional classroom,Heritage Language,2021-06-18,2-I-MM
167,DAILY_SCHEDULE_ROUTINE,<p>Hola mi amgio^ </p><p>¿Como estas? ¿Como es tu escuela y los clases? Por ejemplo^ en mi escuela yo tengo ocho clases diferentes que es dificil. ¿Que es el horario en tu escuela? Por ejemplo^ en la manana^ yo come a mi casa y voy a la escuela a 7:30 a.m. ¿Que es el hora cuando tu come y voy a la escuela? Durante la dia^ yo tiene solamente cuatro minutos depsues los clases y necesita correr rapido en los pasados. ¿Donde es tu clases en tu escuela y como hora es despues de los clases? Mi escuela es de 7:30 a.m. a 12:17 p.m. y despues de la escuela yo voy a mi casa y come almuezo. ¿Despues de la escuela^ tiene los actividades a la casa o escuela? Mi clases en escuela son mi divertido y bien. Mi clase favorito es Ingles porque los libros son muy interesante y un poco dificil. ¿Que es tu clase favorito y porque? <br></p><p>Despues de la escuela^ yo tengo los actividades de Sociedad de Honoria Nacional y muchos grupos y deportes con mis amigos. ¿Que es tu horario despues de la escuela? </p><p>¡Adios!</p>,B2,3740681,19,W4774830,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,1,I1,I-MM,4428,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
168,DAILY_SCHEDULE_ROUTINE,<p>¿¡Hola! ¿Como estas? <br></p><p>En mi clase tengo un proyecto. Necesito hablar sobre los diferencias de rutinos diarios para los estudiantes en lugares diferentes del mundo. Para mi proyecto^ ir a aprendo sobre los rutinos diarios de los estudiantes en paises que hablan español. Tengo muchas preguntas para tu. ¿Primero^ con que frequencia ir al escuela durante la semana? Yo voy al escuela lunes a viernes. Tambien^ cual tiempo necesito ir a la escuela? Yo sé no te gusta las mananas-es este una problema para tu? </p><p>La comida es un otra cosa tengo preguntas sobre. ¿Cuantos tiempos comes durante el dia? Yo como mucho durante del almuerzo^ pero en otros cosas este no es cierto. ¿Cuando comes el mejor durante el dia? Durante el escuela^ yo como almuerzo. ¿Tienes un lugar en escuela para almuerzo^ o ir a su casa? Ademas^ a veces los escuelas no tiene comida para las estudiantes y necesitan tener comida de sus casas. ¿Tienes comida de su escuela o de su casa? </p><p>Finalmente^ tengo preguntas sobre otros actividades de su rutina diario. Para yo^ juego deportes y tengo actividades de escuela como clubs. ¿Hay muchas actividades para tu en su escuela? ¿Tienes deportes de su escuela o necesitas ir a otros lugares para jugar deportes? </p><p>Gracías por tu tiempo^ </p><p>Kara</p><p><br></p>,B2,3740677,25,K4774826,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,1,I5,,4294,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
169,DAILY_SCHEDULE_ROUTINE,<p>Hola Chico^ Yo tengo un proyecto sobre las routinas de otras estudiantes en el globo. Puedes hablas sobre tu routina por una dia?  Que estas comer en la manana?Cuando es tu escuela? Donde esta tu casa en Espana? Quien es el tiempo por divertido o por tu clases? Tu tienes muchos amigo con tu? Finalmente^ Que es tu escuela fin? Yo necesito un letro en viente dias^ Adios!</p>,B2,3740649,30,C4774798,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,1,I5,,4294,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
170,DAILY_SCHEDULE_ROUTINE,<p>¿Cuantos dias de la semana trabajas? ¿Cuantos horas trabajas en un dia? ¿Si participas en deportes o otros actividades extracurriculares^ cuantos horas trabajas para esos? ¿Hay otros actividades que reservas tiempo para?</p>,B2,3740457,48,T4774606,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,1,I1,I-MM,4428,,,,Traditional classroom,Foreign Language,2021-06-18,2-I-MM
