,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
44,ART,<p>Esta mucha arte de Pensacola^ Florida. Tiene arte de absract^ arte de moderno^ arte de otra paises^ etc. Esta arte en la central ciudad^ y en los suburbas. Arte esta una tradicion de Pensacola. Yo prefero arte de otra paises^ porque esta muy interesante. Es muy suave por vie a otra ideologicas de otra partes en el mundo. Arte esta diferente en otra partes del mundo^ y esta muy interesante.</p>,B2,3665439,31,D4690018,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I4,,4150,,,,Traditional classroom,Foreign Language,2021-05-23,I-MF
45,ART,<p>En Pensacola es no mucho art pero es muy bonito. Pensacola tiene los playas que es muy bonita. Es muy color pero es frio en deciembre. Yo gusto downtown epnsacola proque es muy viejo y espacial. Muchos personas vive en pensacola y downtown pensacola es muy bonita.</p>,B2,3665446,26,Y4690024,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,Below N4,I-NE,4428,,,,Traditional classroom,Foreign Language,2021-05-23,I-MM
46,ART,<p>Pueden ver arte en el internet o en el museo. Mi favorito tipo de arte es arte tradicional. Me gusta mucho el arte con pinta^ y lapiz. me gusta dibujar con lapiz tambien. Me gusta estes tipos porque son muy bonitas y interesantes.</p>,B2,3665458,14,D4690036,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I4,,4192,,,,Traditional classroom,Foreign Language,2021-05-23,I-MM
47,ART,<p>En mi pueblo no tienan mucho museo de art. Tiene does museos de arte en |downtown pensacola| Uno museo es de |modern art| y otro museo es de arte vieja. Yo le gusta la arte en el museo de arte vieja porque es classico. Le gusta el color de la arte en el museo de arte vieja. Es de la colors rojo y verde y azul. La arte es muy muy bonita y es de personas y objectos bonita. Es como le gusta la arte en el museo de arte vieja </p>,B2,3665450,37,W4690028,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I5,,4150,,,,Traditional classroom,Foreign Language,2021-05-23,I-MF
48,ART,<p>¿Hola^ como estan? En mi cuidad hay mucho graffiti en las paredes. Tienen muchos differentes colores^ mensajes^ y symbolos. Tambien tu puede ver muchas gentes que cantan o tocan música en las calles. En mi cuidad^ hay museos de arte que tienen dibujos de muchos artistas. En la escuela^ avices te toca clases de arte y tambien de musica. En las clases de arte los maestros te enseñan como dibujar y como estos dibujos se conectan al mundo real. Enseñan artistas famoso y los dibujos famosos de ellos. En la clase de musica los maestros te enseñan como tocar instrumentos diferentes y artistas famosos que tocan esos instrumentos. El arte que me gusta mi mas es la musica porque hay diferentes musica que expresan sentimientos y puede escuchar la musica que mas expresa lo que siento. </p>,B2,3666583,53,L4691226,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I5,,4456,,,,AP,Heritage Language,2021-05-23,I-MF
49,CELEBRATIONS,<p>Hola!</p><p>celebran los cumpleanos muy normal </p><p>tienen un fiesta con sus familia y amigos y ellos traer cosas para el cumpanero</p><p>tambien comen pastel y otros cosas</p><p>muchos veces jugan o ir a una lugar divertido.</p>,A1,3663638,9,Z4687883,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N4,I-MM,4566,,,,Two-way immersion,Foreign Language,2021-05-23,I-MM
50,CELEBRATIONS,<p>Hola^<br></p><p>Quiero hablar de unos eventos especiales y unas celebraciones para un cumpleaños! AquÍ en mi casa hay diferentes celebraciones para diferentes personas. Como para mi papá todos los años cocinan a una pastel de frezas y es muy bien! Para muchos de mis amigos^ celebran en su casa con una fiesta de pijamas. Para mi cumpleaños quiero una fiesta de pijamas con mis amigas mejores. Para mi hermana^ es diferente. Ella quiere una fiesta en mi piscina con unos de sus amigos. Es divertido porque yo siempre puede agarar uno de mis amigos para nadar y los amigos de mi hermana es muy simpatico^ y divertido tambien. Gracias por escuchar! <br></p><p><br></p><p>Adios^</p><p>    Mia</p>,A1,3663616,19,Y4687861,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I4,I-MF,3282,,,,Two-way immersion,Foreign Language,2021-05-23,I-MF
51,CELEBRATIONS,<p>En Oklahoma^ cuando nosotros celebran nuestros cumpleanos o eventos^ son muy dicertiendo^ tienen pastel^ y muchos otros cosas^ dependen en de que su cumpleanos es de. Por ejemplo^ si tu cumpleanos es de dinousarious^ puedes tener decoraciones de dinosaurios. Un fiesta en Oklahoma es muy divertiendo^ hasta luego.</p>,A1,3663624,22,A4687868,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I3,I-MF,171,,,,Two-way immersion,Foreign Language,2021-05-23,I-MM
52,CELEBRATIONS,<p>Hola Ricardo^</p><p>En los estados unidos para celebrar un cumpleaños se hace una fiesta de cumpleaños^ en esas fiestas hay pastel algunas veces hay piñatas^ y tambien hay dulces y regalos.</p>,A1,3663630,28,Q4687875,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I2,I-MM,3631,,,,Two-way immersion,Heritage Language,2021-05-23,I-MM
53,CELEBRATIONS,<p>En nuestros cumpleaños tenemos amigos y personas de tu familia^ normal mente nosotros vamos a otras lugares enves de quedar en la casa.  Nosotros vamos a lugares muy divertidos para nuestros cumpleaños y todas las personas que vienen normalmente llevan regalos para quien cumple años.  tambien puedes solo aser lo en tu casa con tu familia pero es mas divertido cuando vas a un lugar y con tus amigos y tambien agaras mas regalos si tu amigos vienen.</p>,A1,3663634,28,M4687879,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I4,I-MF,4519,,,,Two-way immersion,Foreign Language,2021-05-23,I-MF
54,CELEBRATIONS,<p>Hola^</p><p>Yo cumpleaños es en ocho dias. Yo es celebrar con mis amigos y mi familia. Yo va a Top Golf con mi amigos. Es muy fantastico. Yo celebrar el 4th of July^ con fireworkadas.</p>,A1,3663250,12,V4687458,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I1,I-MM,4516,,,,Traditional classroom,Foreign Language,2021-05-23,I-MM
55,CELEBRATIONS,<p>En mi casa^ cumpleanos es no muy especial. Mis amigas^ tiene celebracions en parques y con tus familias. Es muy bueno y tiene comidas muyyyy bueno.</p>,A1,3663254,11,R4687462,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I1,I-MM,3354,,,,Traditional classroom,Foreign Language,2021-05-23,I-MM
56,CELEBRATIONS,<p>En mi casa yo y mi amigos jugo de futbol y jugar de videojuegos</p>,A1,3663234,6,S4687442,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N4,I-SE,4523,,,,Traditional classroom,Foreign Language,2021-05-23,I-SE
57,CELEBRATIONS,<p>Hola Amigo^</p><p>Por el cumpleanos de mis amigos^ nosotros celebrar with dulce postres. Postres are helado^ cupcakes^ y cake. Cake es mi favorito postre en el cumpleanos. Nosotros tambien jugar juegos^ nadar en piscinas^ y cantar feliz cumpleanos.<br></p><p>Adios^</p><p>Pablo</p>,A1,3663238,22,E4687446,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I1,I-SE,4516,,,,Traditional classroom,Foreign Language,2021-05-23,I-MM
58,CELEBRATIONS,<p>hola me llamo Jose^</p><p><br></p><p>yo y mi amigos celbrar es cumpleanos es feliz y celbrar. Me amigos celebrar valentines y easter.</p>,A1,3663242,9,C4687450,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N3,I-NE,3252,,,,Traditional classroom,Foreign Language,2021-05-23,I-SE
59,CELEBRATIONS,<p>Tengo mi fiesta de cumpleanois con mis amigos y salgo a comer con mi familia.</p>,A1,3663246,14,Q4687454,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N4,I-MM,4566,,,,Traditional classroom,Foreign Language,2021-05-23,I-SE
