,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
35,CELEBRATIONS,<p>Querido Amigo^<br></p><p>En cupleanos en America son de pastel^ un fiesta^ regalos^ y mas. Tus amigos son en la fiesta y tu mama y papa ganar tus regalos a tu. Comen pastel y pizza por la comida de la fiesta. Es muy chistoso.<br></p><p>                          Adios^</p><p>                              Halle Garcia</p>,A1,3683741,24,B4710051,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N4,I-SE,3768.0,,,,One-way immersion,Foreign Language,2021-05-21,I-MM
36,CELEBRATIONS,<p>Hola amiga^<br></p><p>Cuando es un cumpleaños de una persona^ ello o ella tiene una fiesta. La cumpleañero o cumpleañera^ invito a sus amigos y amigas y avesec su familia. Cuando es una fiesta normalmente esta pastel o pastelitos. Tu necesitas trear una regalo. Este regalo puede ser cualquier cosa que la cumpleañero quierres. O puedes ser una sopresa. En nuestra communidad^ cuando tienes una fiesta^ normalmente es una fiesta en tu casa y sus amigos o amigas dormio es su casa. En una de estos fiestas la cumpleañera necesita da comida y una cosa que es divertido. Tambien abren regalos en una fiesta como esto. Pero en una fiesta en una parque^ o en un otro lugar^ agarar los ragalos de sus amigos y abren lo en su casa. En una de estos fiestas normalmente hay pizza o sandwiches para lonche y luego comen pastel o pastelitos. ¿Como se celebran en Guatemala?</p>,A1,3683744,42,T4710054,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I3,I-MF,4427.0,,,,One-way immersion,Foreign Language,2021-05-21,I-MF
37,CELEBRATIONS,<p>Aca te canta las mañitas en español y en ingles te enpinan en el pastel cocina comida como tacos^ carne azada^ mole de todo y te dan regalos abrasos^ bezos y tambien invita a las personas</p>,A1,3589241,34,L4605385,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I2,I-MF,4192.0,,,,Two-way immersion,First Language,2021-05-21,I-MM
38,CELEBRATIONS,<p>En mi casa tienes mucho fiestas por mi cumpleanos. Mi amigas tienes fiestas. Tienes mucho fiestas en la parque. Esta muy regalos. Mi amigas jugar y come bien comida. Yo esta muy feliz en mi fiestas por cumpleanos. Tienes mucho amigos en la fiesta y mi favorito es la pinata. Tienes dulces en la pinata. Esta muy deliciado.</p>,A1,3589245,34,F4605389,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I1,I-MM,4566.0,,,,Two-way immersion,Foreign Language,2021-05-21,I-MF
39,CELEBRATIONS,<p>en el estados unidos celebran cumpleaños y ellos comer pasteles y otras cosas de celebracion.</p>,A1,3590442,32,Z4606599,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N4,I-SE,3282.0,,,,Two-way immersion,Foreign Language,2021-05-21,I-SE
40,CELEBRATIONS,<p>Tenemos tres leches o unas tiene pastel.  Y tienemos una piñata tambien y tíene muchos dulceces y ay galletas para comer. Para beber ay aguas^ jugos^ ay mucho para tomar mí famillia gives tu gifts y  puedes aser mucho.</p>,A1,3590446,37,P4606603,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N4,I-SE,4192.0,,,,Two-way immersion,First Language,2021-05-21,I-MM
41,CELEBRATIONS,<p>En mi compleaǹos yo me come pastel y siempre es con un fiesta com mis amigos y mi familia.</p>,A1,3590450,50,A4606607,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N3,I-SE,4192.0,,,,Two-way immersion,First Language,2021-05-21,I-SE
42,CELEBRATIONS,<p>Los compleaños en estados unidos can be differente. mi compleanos es un fiesta. Tienes comida^ jugos y regalos. Yo invita mi friends. este año mi compleanos es fútbol themed.</p>,A1,3589225,38,C4605369,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N4,I-SE,4314.0,,,,Two-way immersion,Foreign Language,2021-05-21,I-MM
43,CELEBRATIONS,<p>yo no tengo mucho frends so mi and mi famlia selebrat mi compleanos con mucica and una cake muy bonita. usaly mi siblings^ parats and granprrnts are ther but somethims mi freands are ther</p>,A1,3589229,59,E4605373,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,Below N1,I-NE,3958.0,,,,Two-way immersion,Foreign Language,2021-05-21,I-MM
44,CELEBRATIONS,<p>con carmeles en un pinyate cencar muho</p>,A1,3589233,18,G4605377,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N3,I-NE,4429.0,,,,Two-way immersion,Foreign Language,2021-05-21,I-NE
45,CELEBRATIONS,<p>on mi amigos birthday^ we have una grande party and ellas come cake</p>,A1,3589237,14,X4605381,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N2,I-NE,331.0,,,,Two-way immersion,Foreign Language,2021-05-21,I-SE
46,CELEBRATIONS,<p>Mi Nombre es Michael yo tengo una bonito ascuela</p><p>  </p>,A1,3587401,35,K4603231,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N4,I-SE,4519.0,,,,Two-way immersion,Foreign Language,2021-05-21,I-SE
47,CELEBRATIONS,<p>Los cumpleaños aqui se celebran con los amigos de el cumpleañero. Yo e asistido a muchos cumpleaños y casimente todos son iguales. Aqui en los Estados Unidos se hacen muchos los cumpleaños afuera en el parque o en una tienda o sitio de diversion.</p>,A1,3582986,26,Z4598556,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I4,,,,,,Traditional classroom,Heritage Language,2021-05-21,I-MM
48,CELEBRATIONS,<p>¡Hola! Durante mi cumpleaño yo come pasteles de fresa y mi famila me lleva a un resturante para comer comida. Yo me celebra mi cumpleaños con mi hermano^ mi madre y padre^ mis tios y tias^ mi abuela^ y mis amigos. Ellos me decean un cumpleño felÍz y me llevan presentos y cartas bonitas para mi. <br></p>,A1,3582990,45,H4598560,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I3,I-MM,4519.0,,,,Traditional classroom,Heritage Language,2021-05-21,I-MF
49,CELEBRATIONS,<p>Hola^ aquí nosotros (celebrate) los cumpleaños con un (party) y pastel. En mi cumpleaños yo (invite) mi amigos en mi casa y nosotros come pastel^ cante la cantana de cumpleaños y mi amigos domir en mi casa. Nosotros disfruta cumpleaños mucho. (also)^ mi amigos y yo (exchange gifts). tiene muchos nuevas jugadores (from) cumpleañnos.</p>,A1,3587405,45,T4603235,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N4,I-SE,3534.0,,,,Two-way immersion,Foreign Language,2021-05-21,I-MF
