,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
31,FAMILY,<p>Querido mi amigo^</p><p>¿Que tal? Queriste leer sobre la vida de mi familia^ por eso^ estoy escribiendo para describirlo. Mi familia y yo estamos tratando a pasar màs tiempo conjuntos para ser màs cerca. Ahora^ cada viernes vamos a un lugar diferente para pasar el tiempo. La ultima semana^ nosotros visitamos el parque para jugar fútbol. Mi madre no le gusta jugar^ por eso ella caminó alrededor del campo y mi hermano^ mi padre y yo jugamos. Adicionalmente^ nos registramos para ser un miembro del gimnasio y vamos a la piscina en lo. En general^ hacemos actividades como comer conjuntos y ver peliculas. Me encanta mi familia y hacer actividades con ellos. </p><p>Hasta luego^</p><p>Anna</p>,B2,3740973,9,W4775127,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I5,,4294,,,,Traditional classroom,Foreign Language,2021-06-21,I-MF
32,FAMILY,<p>¡Hola!<br></p><p>En mi pais^ la familia es muy importante. Tipicamente^ las familias pasan mucha tiempo juntos en los fin de semanas. En  mi familia^ nosotros pasan mucho tiempo juntos. En la fin de semana^ nosotros ir a las casa de mis abuelos. Ellos viven en un lago. El lago se llama Schroon lago. Es cerca de un lago muy popular y eso lago se llama lago George. Yo prefiere Schroon lago porque es mas limpia. Es uno de los lagos mas limpia en el estado. Ellos tiene un playa en el lago tambien^ y es muy divertido. Para ir a la playa^ solo tiene que cruzar la calle. Mis tios y primos ir a la casa de mis abuelos freqeuentemente tambien. Mi familia amamos a pasar tiempo con ellos y mis abuelos. Mi familia ir a la casa de mi otro abuelo tambien. Mi abuelo es muy comico^ divertido^ y simpatico. Yo amo cuando todo mi familia y mis tios y primos son en la casa de mi abuelo porque mi familia es muy comico. Cuando soy con mi familia nosotros cocinero y hablan mucho. Cuando estamos en Schroon lago y la casa de mi tia Michelle^ nosotros nadamos. Yo pienso que los otras familias en mi pais vive sus vidas similar a mi y ellos aman sus familias tambien.<br></p><p>De Cameron</p>,B2,3741736,53,Y4776351,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I4,,3534,,,,Traditional classroom,Foreign Language,2021-06-21,I-MF
33,FAMILY,<p>Holá la persona de Spain^ </p><p>Mi vida en los undios estudios es buen! Yo vio en nuva york y me famila amo camping^ eskir y mucho. Mi famila amo a eskir^ mi padre y madre my hermana mejor^ yo y mi hermana peqano pere ella no le gusta a eskir mucho. Mi famila también le gusta a va Maine^ nosortos va a la playa mucho^ mi hermanas le gusta la oceana mucho^ y mi padre le gusta pezcado mucho^ no le gusta pezcado. Coundo a Maine yo comer pollo jajaja. </p>,B2,3741740,42,J4776355,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I1,I-MM,4495,,,,Traditional classroom,Foreign Language,2021-06-21,I-MF
34,FAMILY,<p style=|text-align: left;|>Hola! En mi familia esta es^ mi madre^ y mi padre^ y tres perros^ sin hermoasas o hermosos. Mi mama trabajo en la escuala y mi papa trabajo en la unviversidad de Cornell y yo soy estudiante. Durante al pasado mi famlia te gusta a la camine en el parques con mis perros. En la noche mi familia y yo te gusta mire al television adentro. Mi familia es muy pequeno^ pero^ yo amo mis padres muchisimo. <br></p>,B2,3739082,39,R4772479,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I1,I-MM,4456,,,,Traditional classroom,Foreign Language,2021-06-21,I-MF
35,FAMILY,<p>Hola! <br></p><p>En los Estados Unidos^ la vida de mi familia y yo es^ probablamente^ muy diferente que tu. Yo paso tiempo con mi familia por nadamos^ caminamos^ corremos y mucha mas cosas. Mi madre te gusta caminar las montanas y nadar en el agua de las montanas. Pero^ mi padre^ mi hermano^ y yo gustamos pescamos para pez. Va a los lagos^ rios^ y oceanos y captura muchas peces^ pero no comemos porque^ para mi^ es disgustar. Mi hermana y yo gustamos corremos en la calle juntos. No corremos muchas pero trata por diez dias en un mese. Por otros familias a cerca de mi^ ellos gustaron la mismo de mi familia. Una cosa diferente por un otro familia es campar porque mi padre no le gusta campar en las montanas. Como paso tiempo con su familia en su pais?</p><p>Gracias</p><p>Maggie</p>,B2,3739086,35,J4772483,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I3,I-MF,4427,,,,Traditional classroom,Foreign Language,2021-06-21,I-MF
36,FAMILY,<p>Hola^ </p><p>Cuando yo pasar tiempo^ usualemente es con amigos o famila. Muchos veces^ yo jugar fútbol americano con me hermana. Ella le gusta el deporte mucho y yo también. Es un deporte que nos no nesesitamos corremos mucho y es un poco más suave. También^ me amigos y yo jugamos basquetbol en el parque. Nos jugamos partidos como HORSE y Knockout. Después del basquetbol^ nos montamos los bicicletas y fuemos a un lago y otro lugar con agua. Usualmente tenemos mucho divertido y jugamos y nadamos en la aqua es un actividad bueno. ¿Y tú? Jugar deportes con amigos o familia y si^ que deporte. <br></p><p>Tú amigo^</p><p>Bryant</p>,B2,3739094,37,G4772491,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I4,,3768,4427.0,,,Traditional classroom,Foreign Language,2021-06-21,I-MF
37,FAMILY,<p>Hola^ me llamo Kirsten y me encanta mí familia. Yo tengo mis padres^ dos hermanas y un hermano. Mis hermanos estan muy molesta. Mi familia y yo gustan caminan el los bosques. Especialmente caminan en la ciudad de Ithaca. Tambien mi familia y yo encantan el hielado. El helado favorita que mi hermana es chocolaté y mi favorita es fresca. Otras familias en los estados unidos visitan los playas. Hay es muchas playas en EEUU. Las playas de Florida esta muy popular^ pero no me gusta Florida. Hay es muchas actividades es EEUU para los familias. </p>,B2,3739090,34,T4772487,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,N4,I-SE,4127,,,,Traditional classroom,Foreign Language,2021-06-21,I-MF
38,FAMILY,<p>Hola^</p><p>Mi familia es pequeña. Solamente tengo un madre y un padre. No tengo hermanos. Porque mi familia es pequeña^ nostros pasamos mucho tiempo conjuntos.</p><p>Primero^ nosotros siempre comimos cena conjuntos. Normalmente^ mi madre prepara el cena para todos. Nosotros comimos en el sofa y miramos television.</p><p>Segundo^ nosotros manejamos conjuntos. Me gusta manejo pero no tengo mi licensia porque tengo 17 años. Por eso razon^ necesito una persona en el carro cuando yo manejo. Normalmente^ los dos padres sente en el carro conmigo. Mi padre o yo jugamos musica y hablamos cuando yo manejo en el cuidad de Ithaca.</p><p>Finalmente^ nosotros jugamos videojuegos. Mi padre le encanta videojuegos y yo tambien. Mi madre no le encanta los pero ella juga con nosotros porque le encanta nos. Mi videojuego favorito se llama &lt;&lt;Mario Kart&gt;&gt;. En el videojuego^ tú manejas un carro pequeño. El objecto del videojuego es manejas más rapido de las otras juegadoras.</p><p>¿Que haces con tú familia?<br></p>,B2,3739098,45,X4772495,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I2,I-MM,3768,,,,Traditional classroom,Foreign Language,2021-06-21,I-MF
39,FAMILY,<p>En mi pueblo^ hay muchas actividades differentes que familias pueden hacer con su hijos. Es muy divertido si le gustan natrual y hacer cosas como camino^ correro^ o nadar. En mi familia^ tenemon mucho esapcio en mi casa para plantas y para jugar deportes como volleyball o fútbol. Mi cosa favorita en mi casa son mis pollos^ porque ellos nosdan muchas huevos. Tambien^ se que otros familias le gustan jugar en biciletas o caminar a un tienda de hielo. En mi pueblo^ hay muchas actividades differentes para hacer sin pagar porque es muy rural y no hay muchas actividades como el cinema. Yo se que los ninos y personans mas jovenes le gustan ir a un parque local para hacer picnic o jugar juegos como D&amp;D. Hay un biblioteca que me encanta porque es much piqueña^ pero es bonita y cerca de mi casa y escuela. </p>,B2,3739106,38,G4772503,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I4,I-MF,4456,3389.0,,,Traditional classroom,Foreign Language,2021-06-21,I-MF
40,FAMILY,<p>Hola^ me y otros gente en Los Estados Unidos hace mucho cosas con la familia. Yo hago mucho con mi familia. Uno cosa me gusta hago con mi familia es fue a lagos. Me y mi familia ir a los lagos y hace mucho actividades divertido. Mi familia le gusta ir a lagos poruqe los lagos son muy bonita y tiene actividades divertidas. Cuando yo fue a lago con mi padre^ nosotros y mucho familias pesca en las lagos. Mucho familias pesca en lagos porque es muy divertido y mucho personas le gusta comer pez. Mucho familias^ incluye mi familia^ bicicleta y camina en naturaleza. Nosotros camina en naturaleza porque es muy divertido y es bien por su salud. Tambien^ mucho familias^ incluye mi familia^ jugar mucho deportes. Mi familia le gusta jugar frisbee y futbol de americano. Es un poco cosas mi familia y otros familias le gusta hace en Los Estados Unidos.</p>,B2,3739102,47,F4772499,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,N4,I-SE,4520,,,,Traditional classroom,Foreign Language,2021-06-21,I-MF
