,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
29,COMMUNICATIONS,<p>El comunicacion de los jóvenes y adultos es un poco diferente. Durante los años^ los jóvenes tuvieron mucho más opurtunidades para comunicar de otros que los adultos cuándo eran jóvenes. Los jóvenes hoy tenía teléfonos para textear sus amigos cuándo quieren. Es muy rápido para responder y tocó pequeño tiempo. También pueden llamar el teléfono hablar de personas muy lejos que ellos. Los dos están muy instantante para personas recibir información de otras personas. Pero para los adultos^ más usan los correos eléctronicos y hablando con una persona en el mismo cuarto. Ellos no tenían teléfonos cuándo eran jóvenes y este fue la sola manera de comunicar. El comunicacion es muy diferente porque muchos jóvenes usan palabras muy breves. Ellos tenían mucho cosas usan para palabras muy largos como LOL o TTYL. Es cosas más facil escribir que todas las palabras. Adultos usan palabras muy intelegente y largo a comunicar y dar muchos detalles y están muy claro. Jóvenes hablan con palabras breves y adultos con palabras largos.</p><p>Un ejemplo en el pasado fue en un clase de siencia en escuela. Cuándo primero recibí mi teléfono en grado ocho^ usé mi teléfono mucho. Yo jugué videojuegos con mis amigos de juegos de texteando. Pero el maestro no le gustaban los teléfonos en clase y cuándo él vio mío^ tocó y yo no tuve mi teléfono nada más. Los adultos no sabían que los jóvenes usan los teléfonos para muchas cosas diferentes. Usamos para textear amigos o familia^ preguntamos preguntas de tarea^ y ayudamos con tarea también. Él maestro sabía que yo usé para cosas malas pero no fue correcta. Los adultos piensan que teléfonos están muy malos para los jóvenes. Es incorecta y los teléfonos ayudan las personas comunicar más facil.<br></p>,B2,3742925,69,T4777813,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,A,A-MM,4294,,,,AP,Foreign Language,2021-06-17,A-M+
30,COMMUNICATIONS,<p>Muchos de los jovenes y adultos por mi pueblo que hablan con respecto. Los jovenes respentan los adultos porque asi nos enseñaron en la casa y en la escuela. Pero en otros lugares no creo que los jovenes respentan los adultos porque quiere ser malos. Aqui en mi pueblo muchos de los jovenes les da la mano alos adultos para decir hola. </p>,B2,3743867,34,M4779731,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I4,A-SE,4294,3389.0,,,Traditional classroom,Other,2021-06-17,A-SE
31,COMMUNICATIONS,<p>Los adultos y los adolocentes comunicar muy differente. En mi opinion adultos son más serio sobre vida diaria y adoloscentes son relexado. Adultos tienen más responsibilidades comó hijos^ professiones^ trabajo^ y casa vida. Adoloscentes tienen responsibilidades tambíen pero menos serio que adultos comó escuela^ limpiando^ y su amigos. Adoloscentes no hablar más los adoloscentes hablan en phrases pequenos. Adultos hablan todo.</p>,B2,3743871,59,V4779735,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I3,A-NE,4495,,,,Traditional classroom,Foreign Language,2021-06-17,A-NE
32,COMMUNICATIONS,<p>  Yo vivo en Mahwah^ New Jersey. Hay muchas personas donde yo vivo. Cada los personas comunicara en diferentes maneras. Primera^ los hombres y ninos comunican usar las redes sociales. Las redes sociales es una grande manera donde todos las personas pueden aprender muchos sobre sus amigas^ las estudiantes en sus escuela^ y las personas ellos no se! Una grande manera ellos comunican con otros personas es de las electronica. Puede ser sus telefono^ computadora^ y muchos mas. Ellas se llaman y enviarse mensajos de texto. Pero^ esto manera de comunican efecto como todos los personas comunican. Este es porque aqui nada personas hablan en persona nada mas. Ahora^ todos las personas habla de sus telefono y es no bueno. Tambien^ hay una nueva idioma los personas desarrollada. Ellas acorta cada palabra. Este puede afecta su grafico en la escuela porque ellos casi siempre escribe en acorta palabra que ellos escribir como este en sutrabajo de clase. </p><p>     EN el pasado^ diferentes en comunica que yo identifico es mucho. Primera^ todos de las persona </p>,B2,3740521,39,K4774670,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I4,A-NE,4141,,,,Traditional classroom,Foreign Language,2021-06-17,A-SE
33,ANIMALS,<p>Hola me llamo coliya y me gusta perros. Me gusta perros porque comica y interesante. Ellas estan emocomida^ energetica^ y tu amigo/a. Ellas estan muy dificil para cuidar de. Adios!</p>,A1,3712803,28,D4743139,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,N4,I-MM,3947,3389.0,,,,Unknown,2021-06-17,I-SE
34,COMMUNICATIONS,<p>La communication es muy importante para los estudiantes y los padres. Los estudiantes usan los telefonos y el medio social. Snapchat^ por ejemplar^ y Instagram es muy popular para los estudiantes. Los padres usan telefonos también pero no usar el medio social. La communication es muy importante para un bien semana. </p>,B2,3740597,15,W4774746,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I4,A-SE,4294,,,,Traditional classroom,Foreign Language,2021-06-17,A-NE
35,ANIMALS,<p>Me recomondacion con mascota es el perro. El perro es mucho divertiva. Tu can correr con perro^ ir a la parque con perro. !Me encanta perros!</p>,A1,3716123,9,V4746462,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,N3,I-SE,4294,4428.0,,,,Unknown,2021-06-17,I-MM
36,ANIMALS,<p>You should get a perro. They are divertida^ loving^ intresidad^ charming. Perro's are a lot of work^ they must be walked for 20-30 minutos^ everyday and feed every cinco hours. </p>,A1,3715799,10,Z4746136,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,N2,I-NE,4141,,,,,Unknown,2021-06-17,I-SE
37,ANIMALS,<p>Hola^ yo recomendar un pescado porque son presioco y no mucho obligacion.</p>,A1,3717219,17,K4747559,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,N1,I-NE,2278,,,,,Unknown,2021-06-17,I-SE
38,ANIMALS,<p>Perro es muy bien companidad. Es amiga familia y amigos. Perro es Protectiva y intelligente. Perro no es traquillidad. Perro es divertido y verdadero amiga.</p>,A1,3717659,23,E4747999,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,N4,I-SE,3282,4314.0,,,,Unknown,2021-06-17,I-SE
39,ANIMALS,<p>Yo would get a pet perro que fun but they can be a pain.</p>,A1,3717647,16,X4747987,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,N1,I-NE,3282,,,,,Unknown,2021-06-17,I-SE
