,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
36,ART,<p>     En Aspen^ el arte is muy impressionante. La mejor pais al visoto con ate es el Museo de Arte en la pueblo de Aspen. Los pinturas y photografios y objectos en la museo se cambio frequentamiente y es muy interesante y freso porque eso. Yo preferio el tipo de arte de pintio pero tambien los sculpturas. Los pinturas son muy bonitas y me gusta los pintios creativos. Los pinturas son muy bien me guto los colores son bonitos. Un otro tipo de arte que yo me gusto es una arte con mirrors^ los mirrors con un carta oscuro. Cuando su entro la caja^ puntes de luz estan en la caja y reflecto en los mirrors. Me gusta porque condo vi el cajo you vi un ciudad en la refleccion.</p>,B2,3636535,51,X4656588,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I4,I-MF,4519,,,,Traditional classroom,Foreign Language,2021-05-27,I-MF
37,CELEBRATIONS,<p>muchas holidays mi fevoritos es the chrismas moose la chrismas moose es una moose stuffie y es magical la moose es una flying moose y  es muy diverdito porque la moose amores leche y cookies y yo y mi hermano leave leche y cookies out. my otra fevorito holiday es boom boom compatition a boom boom copatition es uns compatition mi hermano y yo race to la yarda en el timer las objectos en la way mi dormaterio er una karioki battle [yo es la winner evry time]  mi hermanos dormeterio es la nintendo fight mi y mi hermano go on al nintendo y play super maario carts y la winner es la winner del la nontendo battle! mi colecto las points. mi parents dormeterio es la boxing fight mi herman y yo do una fight y las points go to who es la winner mi kichen es la cooking battel whoever winnes es la cooking battel gets las points gracias por lear y byeeeee!!!<br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p>,B1,3341910,43,Z4339037,Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ,I,1,N4,I-SE,4294,,,,Traditional classroom,Foreign Language,2021-05-27,I-MF
38,CELEBRATIONS,<p>Yo celebre cada Diecembre navidad TODO el mes de Deciembre^ es una tradición.. yo se^ porque? otra vez es una tradición. Pero una cosa para navidad es que comemos queso con chocolate^ es muuuy rico. Te lo prometo es exquisito. También una de las tradiciones son que celebramos el 7 de Agosto.. estarias prenguntado que es el 7 de Agosto^ es como el 5 de Mayo (no se si sabes que es el 5 de Mayo) el 7 de Agosto es cuando Colombia gano una guerra y lo celebran. Una cosa de mi cultura es que en Navidad nosotros abrimos regalos a las 12 de la mañana de el 25 de Dieciembre^ y el 24 estamos de paranda WOO!<br></p><p>                                                    Cuales tradiciones celebras^ y porque?</p>,B1,3341914,55,X4339041,Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ,I,1,I5,,3911,4294.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MF
39,CELEBRATIONS,<p>Mi celebraion favorito es Navidad todo los años mi familia fue a mi casa para celebrar. Mi padre todo la tiempo cocinar un tipo de carne y se pueden abrir los presentes ello dar a yo.</p><p><br></p>,B1,3341830,40,Y4338957,Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ,I,1,I5,,4150,,,,Traditional classroom,Foreign Language,2021-05-27,I-MM
40,CELEBRATIONS,<p>Yo celebro muchas tradiciónes^ como: navidad^ día de los múertos y año nuevo. Yo te voy a explicar como célebro navidad.  Para navidad célebro TODO de diciembre. Es un tradición muy popular. Como la célebro es que en el primer de diciembre voy a la casa de mi tia. A veses  me puedo quedar a dormier con ella. <br></p><p><br></p>,B1,3341838,70,S4338965,Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ,I,1,I4,,4523,,,,Traditional classroom,Foreign Language,2021-05-27,I-MF
41,CELEBRATIONS,<p>A mi me gusta Halloween porque me puedo vestir de lo que yo quiera y me dan dulces tambien en la escuela cada año los vestimos halloween de lo queremos y asemos una competencia de disfraces y el ganador puede elegir nuestro premio es muy divertido  las persones les gusta vestirse de personajes de video juegos y  personajes de las peliculas y recojer dulces o dar dulces a las otras personas.<br></p>,B1,3341842,44,D4338969,Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ,I,1,I4,I-MF,4566,,,,Traditional classroom,Foreign Language,2021-05-27,I-MF
42,CELEBRATIONS,<p>Mi favorito celebracion es^ mi cumpleanos porque yo agarar celebrar con mis amigas y amigos por ejemlo este  año tenga un panda cumpleanos porque  mencana los pandas</p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p>,B1,3341846,49,Z4338973,Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ,I,1,Below N4,I-SE,4566,,,,Traditional classroom,Foreign Language,2021-05-27,I-MM
43,CELEBRATIONS,<p>Soy de mexco y selebramos 5 de mayo.Lo selebramos con asendo palis y comedo tacos.</p>,B1,3341850,42,V4338977,Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ,I,1,Below N4,I-SE,4127,,,,Traditional classroom,Foreign Language,2021-05-27,I-SE
44,CELEBRATIONS,<p>un celebracion que yo me gusta es navida^ porque puedo ver todos de mi familia y pedes acer un ginger bread house! . Y yo me gusto navidad porque yo me gusto la prgramas de navidad. Y me gusto los decoracions de navidad. Es muy divertido! adios amigo!!</p>,B1,3341854,31,H4338981,Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ,I,1,I4,,4523,,,,Traditional classroom,Foreign Language,2021-05-27,I-MM
45,CELEBRATIONS,<p>Mi favorito celebracion es el diá de la gracias. Este celebracion es mi favorito porque todo mi familia estan en Reno. Cuando mi primo esta corriendo mucho porque estas jugando tag. Para la comida tienes una ham y el terkey que es muy delicioso. Tambien tienes el arroz (este es mi favorito cosa que comemos) y tambien el salad y el pan. Despues que termines el comida tienes el desert. Tienes una pie de manzana y una pie de pecon y mi favorito: el pie de pumkin. Pero despes de toda nececitas a decir adiós.</p>,B1,3341858,88,G4338985,Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ,I,1,I4,I-MF,3888,,,,Traditional classroom,Foreign Language,2021-05-27,I-MF
46,CELEBRATIONS,<p>En mi familia la favorita celebrasion es la navidad poque en navidad tu spent con mi familia. Y la navidad es muy divertido porque hay gift'S que puede abir. Las celebrasiones que yo do es la navidad y la todos la otros celebrasiones.</p>,B1,3341862,44,B4338989,Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ,I,1,I4,,4294,,,,Traditional classroom,Foreign Language,2021-05-27,I-MM
47,CELEBRATIONS,<p>mi favorita holiday es chrismas porque es muy feliz it's when jesus was born y presents and some time's money$ i celabrate it like evrybodey else cookis and leche for santa chokolate for los ñinos y staying up to catch santa y chrismas movies</p>,B1,3341866,32,P4338993,Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ,I,1,Below N4,I-NE,4294,,,,Traditional classroom,Foreign Language,2021-05-27,I-SE
48,CELEBRATIONS,<p>Me holiday favorito es Navidad por que es Jesus coumplianos. En el morning^ iy mucos presents under el arbol.</p>,B1,3341870,28,P4338997,Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ,I,1,N4,I-SE,4294,,,,Traditional classroom,Foreign Language,2021-05-27,I-SE
49,CELEBRATIONS,<p>mi favorito holiday es christmas porque hay mucho regalos buen comida y esto como mi familia celebra christmas  todo la familia da regalos a todos y luego los stockings y lue go comemos comida y luego en la noche la comida es carne y patatas .</p>,B1,3341878,34,M4339005,Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ,I,1,N4,I-MM,4192,4127.0,,,Traditional classroom,Foreign Language,2021-05-27,I-MM
